#	15000	0.001000	15.000000
   0.00100	6.8905065341119570e+29	3.4554389639427334e+23
   0.00200	5.0455881091901106e+26	5.1401087775649176e+20
   0.00300	2.8029480107546494e+24	5.2476448213486807e+18
   0.00400	2.2133953578639827e+23	6.0054373364391053e+17
   0.00500	2.3730743340890243e+22	9.8537803718888336e+16
   0.00600	4.2386595711752051e+21	2.6494966653137116e+16
   0.00700	1.1885915030068483e+21	9.6189176790875320e+15
   0.00800	3.8017967587723595e+20	3.9381287150546190e+15
   0.00900	1.3676047987019515e+20	1.8019878521297970e+15
   0.01000	5.6548612210926354e+19	9.0382263165928700e+14
   0.01100	2.4836311839738364e+19	4.8447985548609419e+14
   0.01200	1.1795216714855219e+19	2.7710884007840188e+14
   0.01300	6.0789314145600922e+18	1.6682448559462994e+14
   0.01400	3.2827943103448627e+18	1.0433187122757531e+14
   0.01500	1.8497706061165284e+18	6.7479031509287305e+13
   0.01600	1.0859478450800028e+18	4.4918169202773320e+13
   0.01700	6.5437273470183565e+17	3.0668418197167695e+13
   0.01800	4.0660995264294784e+17	2.1446760378415562e+13
   0.01900	2.6057002993132314e+17	1.5311855520281461e+13
   0.02000	1.7071414950076758e+17	1.1129298740926215e+13
   0.02100	1.1445040471125483e+17	8.2204279964503633e+12
   0.02200	7.8206184868224720e+16	6.1584307134317158e+12
   0.02300	5.4219801076692024e+16	4.6746349674992861e+12
   0.02400	3.8208228744241808e+16	3.5926085101864258e+12
   0.02500	2.7353134681759128e+16	2.7921955817335352e+12
   0.02600	1.9835070880526408e+16	2.1924254767647029e+12
   0.02700	1.4579773580537104e+16	1.7377426119806086e+12
   0.02800	1.0841835235006506e+16	1.3891299753532666e+12
   0.02900	8.1367192826027550e+15	1.1193618524654355e+12
   0.03000	6.1684415799282500e+15	9.0885279916877173e+11
   0.03100	4.7208623012827960e+15	7.4315280979996460e+11
   0.03200	3.6431836681895895e+15	6.1168850543904785e+11
   0.03300	2.8369115861348830e+15	5.0658852557678888e+11
   0.03400	2.2263827467208472e+15	4.2193097771130890e+11
   0.03500	1.7583823406160260e+15	3.5331078005627405e+11
   0.03600	1.3983054158910442e+15	2.9736959160945477e+11
   0.03700	1.1190054747845098e+15	2.5149849283990256e+11
   0.03800	9.0073602226863438e+14	2.1368290713328506e+11
   0.03900	7.2956975595736950e+14	1.8234231246901230e+11
   0.04000	5.9421341137432962e+14	1.5623143400035699e+11
   0.04100	4.8631567866317988e+14	1.3437769436027521e+11
   0.04200	3.9998676171560694e+14	1.1600850095165228e+11
   0.04300	3.3046396827132400e+14	1.0050380363779108e+11
   0.04400	2.7420681477270425e+14	8.7366278394958115e+10
   0.04500	2.2856755442949109e+14	7.6190958495295074e+10
   0.04600	1.9131341442843466e+14	6.6647979988777519e+10
   0.04700	1.6073605169974575e+14	5.8470474241979500e+10
   0.04800	1.3555704292376612e+14	5.1439807996865089e+10
   0.04900	1.1470673505994408e+14	4.5376123957726074e+10
   0.05000	9.7386696858226906e+13	4.0131141527301773e+10
   0.05100	8.2970912748897531e+13	3.5580715830749214e+10
   0.05200	7.0910068388046562e+13	3.1621295777563118e+10
   0.05300	6.0789327620392938e+13	2.8166716817533497e+10
   0.05400	5.2268836619565570e+13	2.5144541046864815e+10
   0.05500	4.5059721123472383e+13	2.2494140127241055e+10
   0.05600	3.8947532025222141e+13	2.0164466899639343e+10
   0.05700	3.3757295087385566e+13	1.8111853092942635e+10
   0.05800	2.9330220304497305e+13	1.6299193794121725e+10
   0.05900	2.5547455042674594e+13	1.4694967481532402e+10
   0.06000	2.2307483810451457e+13	1.3272093043459957e+10
   0.06100	1.9518984034518012e+13	1.2007539516093615e+10
   0.06200	1.7115716209818240e+13	1.0881623300536449e+10
   0.06300	1.5044714570675631e+13	9.8771275890558014e+09
   0.06400	1.3251377421964547e+13	8.9791750025766544e+09
   0.06500	1.1695477946293260e+13	8.1750278918192587e+09
   0.06600	1.0343712827575932e+13	7.4535823352547216e+09
   0.06700	9.1637227643871992e+12	6.8052550993377447e+09
   0.06800	8.1326922143581318e+12	6.2217588514425974e+09
   0.06900	7.2307019414221152e+12	5.6957880991753578e+09
   0.07000	6.4392034830642842e+12	5.2209567602890444e+09
   0.07100	5.7440178162261631e+12	4.7916720059057655e+09
   0.07200	5.1326163037662266e+12	4.4029851864941530e+09
   0.07300	4.5931674033396406e+12	4.0505603893366718e+09
   0.07400	4.1165323357335298e+12	3.7305980826926341e+09
   0.07500	3.6948919910890713e+12	3.4397279366046534e+09
   0.07600	3.3210086891674829e+12	3.1749711567504487e+09
   0.07700	2.9892123555166064e+12	2.9336881508746948e+09
   0.07800	2.6944057503586880e+12	2.7135216509233165e+09
   0.07900	2.4318497372816826e+12	2.5123817620367012e+09
   0.08000	2.1976994141773911e+12	2.3284157208469791e+09
   0.08100	1.9886063321400239e+12	2.1599691878282127e+09
   0.08200	1.8015353354997207e+12	2.0055676826210532e+09
   0.08300	1.6340538582683777e+12	1.8638914987474270e+09
   0.08400	1.4839334097600142e+12	1.7337530604193687e+09
   0.08500	1.3491354937681606e+12	1.6140895987243013e+09
   0.08600	1.2279780985807939e+12	1.5039482820001802e+09
   0.08700	1.1189087269080061e+12	1.4024726941407080e+09
   0.08800	1.0205736334955640e+12	1.3088949246464050e+09
   0.08900	9.3186432785017651e+11	1.2225217221832674e+09
   0.09000	8.5174698409241992e+11	1.1427251453097756e+09
   0.09100	7.7929027723454382e+11	1.0689388234114449e+09
   0.09200	7.1371248167739490e+11	1.0006503416401130e+09
