#	15000	0.001000	15.000000
   0.00100	1.4418080085796239e+23	7.4569597451603840e+16
   0.00200	1.1109124570792393e+21	1.3682845655433978e+15
   0.00300	6.7201200055780598e+19	1.5657030838048759e+14
   0.00400	9.4823295505293906e+18	3.6803849195757906e+13
   0.00500	2.1210226882726661e+18	1.2536633374017463e+13
   0.00600	6.3296991596598810e+17	5.3351669054378340e+12
   0.00700	2.2996998922663574e+17	2.6313621952466445e+12
   0.00800	9.6351573566322192e+16	1.4410609386881304e+12
   0.00900	4.4966263126718832e+16	8.5330646035260669e+11
   0.01000	2.2833110381333332e+16	5.3679272437570538e+11
   0.01100	1.2407715135545360e+16	3.5438473922353925e+11
   0.01200	7.1285233271696770e+15	2.4337116601502173e+11
   0.01300	4.2907050590140270e+15	1.7271044316841248e+11
   0.01400	2.6868050546620210e+15	1.2601322490218713e+11
   0.01500	1.7407732226687522e+15	9.4149790349537354e+10
   0.01600	1.1618760991886345e+15	7.1798982386012634e+10
   0.01700	7.9611823394729950e+14	5.5736968603951508e+10
   0.01800	5.5844004673704944e+14	4.3944003194766014e+10
   0.01900	4.0010171309588306e+14	3.5117076499721680e+10
   0.02000	2.9201699038292194e+14	2.8395940321481575e+10
   0.02100	2.1641351245007388e+14	2.3203428536926579e+10
   0.02200	1.6262830483483859e+14	1.9142175303017578e+10
   0.02300	1.2377102051828259e+14	1.5929897213874105e+10
   0.02400	9.5300273680343719e+13	1.3362927193749731e+10
   0.02500	7.4168291050114641e+13	1.1292220271459173e+10
   0.02600	5.8295485096883344e+13	9.6072753270732574e+09
   0.02700	4.6241061530600094e+13	8.2251796901506720e+09
   0.02800	3.6992620988250367e+13	7.0830286656520653e+09
   0.02900	2.9829425851780793e+13	6.1326052969657383e+09
   0.03000	2.4232107256320098e+13	5.3365970132701149e+09
   0.03100	1.9822146705875543e+13	4.6658721304842424e+09
   0.03200	1.6320748827226570e+13	4.0974968753075461e+09
   0.03300	1.3520528678573654e+13	3.6132761708754559e+09
   0.03400	1.1265783856539568e+13	3.1986691221178179e+09
   0.03500	9.4385917412688105e+12	2.8419754410844412e+09
   0.03600	7.9489070175896270e+12	2.5337197592956238e+09
   0.03700	6.7274374380611631e+12	2.2661818403748789e+09
   0.03800	5.7204697105768398e+12	2.0330353232697873e+09
   0.03900	4.8849692317632285e+12	1.8290894987494445e+09
   0.04000	4.1880984614316040e+12	1.6500706295014296e+09
   0.04100	3.6042478130461865e+12	1.4924215801053507e+09
   0.04200	3.1129975122047808e+12	1.3531615521816034e+09
   0.04300	2.6979771532188940e+12	1.2297820956310968e+09
   0.04400	2.3459944934416553e+12	1.1201637079811742e+09
   0.04500	2.0463657152698728e+12	1.0225086005318857e+09
   0.04600	1.7903974588733840e+12	9.3528623038422573e+08
   0.04700	1.5709839225300195e+12	8.5718896665068245e+08
   0.04800	1.3822917394799148e+12	7.8709584272370899e+08
   0.04900	1.2195122066275466e+12	7.2404279191381609e+08
   0.05000	1.0790307066301455e+12	6.6718897518568754e+08
   0.05100	9.5706951546273120e+11	6.1580793487563431e+08
   0.05200	8.5089698400015186e+11	5.6927934064733076e+08
   0.05300	7.5822547820666431e+11	5.2706304389085025e+08
   0.05400	6.7713277710763123e+11	4.8868748373646760e+08
   0.05500	6.0599848172059058e+11	4.5373994050724530e+08
   0.05600	5.4345236635270642e+11	4.2185831600205326e+08
   0.05700	4.8832591899663049e+11	3.9272436105277354e+08
   0.05800	4.3959839580555243e+11	3.6605871888300854e+08
   0.05900	3.9643732901398462e+11	3.4161546419873500e+08
   0.06000	3.5812981128839130e+11	3.1917666865417069e+08
