#	15000	0.001000	15.000000
   0.00100	1.0557068127688086e+30	5.2943978028238427e+23
   0.00200	7.8571941421102013e+26	8.0065448376893453e+20
   0.00300	4.4213615225433792e+24	8.3030272740993526e+18
   0.00400	3.5393688485638484e+23	9.6311122057151360e+17
   0.00500	3.8296785458433802e+22	1.5949548721265946e+17
   0.00600	6.8640328050535008e+21	4.3161425151414432e+16
   0.00700	1.9395636630606816e+21	1.5780853915541540e+16
   0.00800	6.2437884345628452e+20	6.4948657210040170e+15
   0.00900	2.2516175958091009e+20	2.9841224290647830e+15
   0.01000	9.3655195804352545e+19	1.5026185319289245e+15
   0.01100	4.1264307794253054e+19	8.0738886003877012e+14
   0.01200	1.9605407312796459e+19	4.6280272329359956e+14
   0.01300	1.0133602492125164e+19	2.7930186321800725e+14
   0.01400	5.4860839635768023e+18	1.7503085927415609e+14
   0.01500	3.0947754653379727e+18	1.1341745553908369e+14
   0.01600	1.8225880680652549e+18	7.5625935004526859e+13
   0.01700	1.1000664537726035e+18	5.1694665602937688e+13
   0.01800	6.8367084668099763e+17	3.6191063125741578e+13
   0.01900	4.3889726947034061e+17	2.5868501445644367e+13
   0.02000	2.8774494289184214e+17	1.8821527956757711e+13
   0.02100	1.9304914296873491e+17	1.3917062526667572e+13
   0.02200	1.3217421400093872e+17	1.0436130171485529e+13
   0.02300	9.1731343678749616e+16	7.9273033651695830e+12
   0.02400	6.4651797654066984e+16	6.0965713410151582e+12
   0.02500	4.6339496596162120e+16	4.7415060617143271e+12
   0.02600	3.3615780939777228e+16	3.7252572020451963e+12
   0.02700	2.4713414623502140e+16	2.9546209524108135e+12
   0.02800	1.8402559530640808e+16	2.3633540215645630e+12
   0.02900	1.3821331273577970e+16	1.9053088846687109e+12
   0.03000	1.0479479170734086e+16	1.5477073936408191e+12
   0.03100	8.0272783632884720e+15	1.2660923914488364e+12
   0.03200	6.1968687502734060e+15	1.0425196768134906e+12
   0.03300	4.8244392880483040e+15	8.6376652855631909e+11
   0.03400	3.7900192191370550e+15	7.1973295357819214e+11
   0.03500	2.9950474928807080e+15	6.0288929572744983e+11
   0.03600	2.3820679508348030e+15	5.0759874148701099e+11
   0.03700	1.9075671894889748e+15	4.2943152536643854e+11
   0.03800	1.5359207562793128e+15	3.6495903799158557e+11
   0.03900	1.2439217156009000e+15	3.1152007016806110e+11
   0.04000	1.0136816813212440e+15	2.6698996308741864e+11
   0.04100	8.2999897066804500e+14	2.2970135056229883e+11
   0.04200	6.8275471479377288e+14	1.9834852265293466e+11
   0.04300	5.6439264463314675e+14	1.7187623178265277e+11
   0.04400	4.6842907533138394e+14	1.4943635026574966e+11
   0.04500	3.9044618196465825e+14	1.3034587151425439e+11
   0.04600	3.2691102227879312e+14	1.1404187890763734e+11
   0.04700	2.7474723923995744e+14	1.0006636527308611e+11
   0.04800	2.3173919691855297e+14	8.8048064424901840e+10
   0.04900	1.9618417849515309e+14	7.7679811325725311e+10
   0.05000	1.6659840105741284e+14	6.8708338926158737e+10
   0.05100	1.4193630313463712e+14	6.0924003169790169e+10
   0.05200	1.2133825824864097e+14	5.4149832725392258e+10
   0.05300	1.0403199810209903e+14	4.8238190061221970e+10
   0.05400	8.9461712490577844e+13	4.3065875874270744e+10
   0.05500	7.7152637826246672e+13	3.8528712096803360e+10
   0.05600	6.6700411869177945e+13	3.4539403024244591e+10
   0.05700	5.7812571099504008e+13	3.1024133215571747e+10
   0.05800	5.0243408248491188e+13	2.7919416100029636e+10
   0.05900	4.3766719730405203e+13	2.5171239028776440e+10
   0.06000	3.8217487199565219e+13	2.2733596180742531e+10
   0.06100	3.3451387022108961e+13	2.0566804260581249e+10
   0.06200	2.9337988470401211e+13	1.8637059313824490e+10
   0.06300	2.5783907257280234e+13	1.6915388592637726e+10
   0.06400	2.2709317267827793e+13	1.5376497361462910e+10
   0.06500	2.0039268355191430e+13	1.3998522987348700e+10
   0.06600	1.7718028559770160e+13	1.2762551823332563e+10
   0.06700	1.5697676949785029e+13	1.1651984703042349e+10
   0.06800	1.3930643621777320e+13	1.0652470642084122e+10
   0.06900	1.2383729377066477e+13	9.7515900954349003e+09
   0.07000	1.1028149281687725e+13	8.9383662070670357e+09
   0.07100	9.8364360679213672e+12	8.2031875017967567e+09
   0.07200	8.7878411537901318e+12	7.5376317398491039e+09
   0.07300	7.8642878657917373e+12	6.9342229512112608e+09
   0.07400	7.0480802539118252e+12	6.3863974747151251e+09
   0.07500	6.3256767224373789e+12	5.8884056282289858e+09
   0.07600	5.6857588503988740e+12	5.4351339148224268e+09
   0.07700	5.1173792945725234e+12	5.0220559756662273e+09
   0.07800	4.6121585738558154e+12	4.6451626884448080e+09
   0.07900	4.1627151614494521e+12	4.3008612551871777e+09
   0.08000	3.7618760528705547e+12	3.9859589641951022e+09
   0.08100	3.4038659277837422e+12	3.6976273520050383e+09
   0.08200	3.0838157769028555e+12	3.4333343350767794e+09
   0.08300	2.7970414870992539e+12	3.1908206665091434e+09
   0.08400	2.5399171826603677e+12	2.9680669231227889e+09
   0.08500	2.3092185911564629e+12	2.7632486113269038e+09
   0.08600	2.1017786195827549e+12	2.5747303405606956e+09
   0.08700	1.9151076959549993e+12	2.4010466751445947e+09
