#	15000	0.001000	15.000000
   0.00100	1.3613511953620045e+09	2.7893384320353204e+06
   0.00200	1.3245305356346846e+09	2.7873332259020046e+06
   0.00300	1.2888019667882729e+09	2.7840754924161877e+06
   0.00400	1.2540353596330693e+09	2.7796342187467390e+06
   0.00500	1.2202566101366661e+09	2.7740755065021310e+06
   0.00600	1.1876832271721604e+09	2.7674618152952730e+06
   0.00700	1.1560533334188964e+09	2.7598525789467902e+06
   0.00800	1.1252665087289782e+09	2.7513053262449079e+06
   0.00900	1.0953816775441186e+09	2.7418750426610433e+06
   0.01000	1.0665283990636076e+09	2.7316131831167769e+06
   0.01100	1.0384906236892279e+09	2.7205688426911682e+06
   0.01200	1.0111888929781461e+09	2.7087900109030087e+06
   0.01300	9.8470396551162350e+08	2.6963223017693143e+06
   0.01400	9.5909727445661521e+08	2.6832080450722924e+06
   0.01500	9.3419858603631568e+08	2.6694878747558240e+06
   0.01600	9.0994768913291681e+08	2.6552018038474885e+06
   0.01700	8.8644219878059733e+08	2.6403874636447900e+06
   0.01800	8.6368725766204321e+08	2.6250795196361965e+06
   0.01900	8.4154368260684705e+08	2.6093116693324731e+06
   0.02000	8.1996687301038551e+08	2.5931173356176042e+06
   0.02100	7.9906584358983207e+08	2.5765274755298072e+06
   0.02200	7.7880754957803643e+08	2.5595704011267554e+06
   0.02300	7.5908256844070780e+08	2.5422740685443287e+06
   0.02400	7.3985892230526221e+08	2.5246663119395976e+06
   0.02500	7.2125224709706557e+08	2.5067723517832211e+06
   0.02600	7.0319547588100815e+08	2.4886151575080547e+06
   0.02700	6.8560045539311361e+08	2.4702180101737948e+06
   0.02800	6.6844575990192568e+08	2.4516041633873610e+06
   0.02900	6.5185166779009378e+08	2.4327940735657779e+06
   0.03000	6.3573092058219635e+08	2.4138062605740884e+06
   0.03100	6.2001362859206355e+08	2.3946600855221786e+06
   0.03200	6.0468654093094242e+08	2.3753748896241067e+06
   0.03300	5.8987795015230727e+08	2.3559669187916988e+06
   0.03400	5.7547603782641208e+08	2.3364508399711368e+06
   0.03500	5.6142470038722336e+08	2.3168428150713113e+06
   0.03600	5.4772984641242349e+08	2.2971587455791114e+06
   0.03700	5.3447932393255770e+08	2.2774117408509352e+06
   0.03800	5.2158187548526394e+08	2.2576138177239629e+06
   0.03900	5.0899610540865189e+08	2.2377783380342741e+06
   0.04000	4.9673885607516980e+08	2.2179181368573019e+06
   0.04100	4.8486494960025448e+08	2.1980436282689935e+06
   0.04200	4.7329896936641753e+08	2.1781646184454933e+06
   0.04300	4.6200863404504913e+08	2.1582921544568301e+06
   0.04400	4.5102056367797619e+08	2.1384365164239462e+06
   0.04500	4.4036587186529726e+08	2.1186058319060616e+06
   0.04600	4.2998193424344116e+08	2.0988080153014935e+06
   0.04700	4.1984305307212675e+08	2.0790521190666992e+06
   0.04800	4.0998154397765583e+08	2.0593462502640404e+06
   0.04900	4.0040778852689004e+08	2.0396967023896680e+06
   0.05000	3.9107058555495435e+08	2.0201099469318853e+06
   0.05100	3.8195104897505933e+08	2.0005934305441475e+06
   0.05200	3.7308748903673553e+08	1.9811534040803283e+06
   0.05300	3.6447499324530780e+08	1.9617945420443725e+06
