#	15000	0.001000	15.000000
   0.00100	1.4864578301605335e+23	7.6731529924981984e+16
   0.00200	1.0868504208111632e+21	1.3217879961441422e+15
   0.00300	6.2279603981829415e+19	1.4151816936023509e+14
   0.00400	8.3517115233379860e+18	3.1395340340815000e+13
   0.00500	1.7848207679021996e+18	1.0229865374383529e+13
   0.00600	5.1223843601969766e+17	4.2310981465689380e+12
   0.00700	1.8051182547252099e+17	2.0625914493560215e+12
   0.00800	7.4255270528559472e+16	1.1337789780879600e+12
   0.00900	3.4647844775494404e+16	6.8084259448399731e+11
   0.01000	1.8063660379812528e+16	4.3460899109520984e+11
   0.01100	9.9846812343278640e+15	2.8937494240734399e+11
   0.01200	5.7975355465073800e+15	1.9967398233949646e+11
   0.01300	3.5111451481462695e+15	1.4206632559750143e+11
   0.01400	2.2057244229105760e+15	1.0380381117417665e+11
   0.01500	1.4311045026875122e+15	7.7630456443646271e+10
   0.01600	9.5572919840238650e+14	5.9251339086270828e+10
   0.01700	6.5522708911161000e+14	4.6036075241603050e+10
   0.01800	4.6021127944391906e+14	3.6324743469159096e+10
   0.01900	3.3064734042272150e+14	2.9041692220147972e+10
   0.02000	2.4141221093497628e+14	2.3486420376782356e+10
   0.02100	1.7887629153860538e+14	1.9194097206277237e+10
   0.02200	1.3435139690872753e+14	1.5838030779125875e+10
   0.02300	1.0218687536410777e+14	1.3185016346442633e+10
   0.02400	7.8639459280804391e+13	1.1066193768385740e+10
   0.02500	6.1187200215828570e+13	9.3576802543182297e+09
   0.02600	4.8104335612357320e+13	7.9674838886597261e+09
   0.02700	3.8192810423566305e+13	6.8265245849809361e+09
   0.02800	3.0609736052634797e+13	5.8823853395259037e+09
   0.02900	2.4715357079891227e+13	5.0954763571305943e+09
   0.03000	2.0096572553809332e+13	4.4356550911650314e+09
   0.03100	1.6449865905062930e+13	3.8792335813294163e+09
   0.03200	1.3550100119160570e+13	3.4074590578943715e+09
   0.03300	1.1228773723782154e+13	3.0053826895453968e+09
   0.03400	9.3587039970800352e+12	2.6610099551526308e+09
   0.03500	7.8431268130498340e+12	2.3646572679738979e+09
   0.03600	6.6078644374690791e+12	2.1084609888710825e+09
   0.03700	5.5956462619951670e+12	1.8859999731497285e+09
   0.03800	4.7587889087177852e+12	1.6920635280371799e+09
   0.03900	4.0637010501971470e+12	1.5224043682926977e+09
   0.04000	3.4838120987143081e+12	1.3734859558395672e+09
   0.04100	2.9979878678495254e+12	1.2423509625743659e+09
   0.04200	2.5893290105583809e+12	1.1265163020617247e+09
   0.04300	2.2442539130265439e+12	1.0238889337099279e+09
   0.04400	1.9517944173806418e+12	9.3269799739748311e+08
   0.04500	1.7030518177935598e+12	8.5143985431475389e+08
   0.04600	1.4907743030970269e+12	7.7883337944316721e+08
   0.04700	1.3085836086859851e+12	7.1379385566781497e+08
   0.04800	1.1517449916236099e+12	6.5540026106472766e+08
   0.04900	1.0163399200417942e+12	6.0285805322473705e+08
   0.05000	8.9911357463066919e+11	5.5547988581794631e+08
   0.05100	7.9735296544277722e+11	5.1266954583338881e+08
   0.05200	7.0878910666748303e+11	4.7390852844124341e+08
   0.05300	6.3151818151963977e+11	4.3874477985761839e+08
   0.05400	5.6393776188352637e+11	4.0678322847649270e+08
   0.05500	5.0469501274417474e+11	3.7767779605517268e+08
   0.05600	4.5255605672547949e+11	3.5112711361639446e+08
   0.05700	4.0657236730419696e+11	3.2686823155991143e+08
   0.05800	3.6593454093407880e+11	3.0466881740465355e+08
   0.05900	3.2995012206445209e+11	2.8432318711666393e+08
   0.06000	2.9802523577883923e+11	2.6564890144239745e+08
   0.06100	2.6964932879588031e+11	2.4848383984075791e+08
   0.06200	2.4438245609032568e+11	2.3268367917368346e+08
   0.06300	2.2184465872058069e+11	2.1811971628518507e+08
   0.06400	2.0170706471890121e+11	2.0467698346448195e+08
   0.06500	1.8366187349274158e+11	1.9225334650496301e+08
   0.06600	1.6746647480333563e+11	1.8075794194793883e+08
   0.06700	1.5290922200482059e+11	1.7010908934226727e+08
   0.06800	1.3980512909055411e+11	1.6023325601602694e+08
   0.06900	1.2799221315382776e+11	1.5106415027314106e+08
   0.07000	1.1732837853177470e+11	1.4254192567072189e+08
   0.07100	1.0768875665636526e+11	1.3461248156080881e+08
   0.07200	9.8963430171784943e+10	1.2722684721332359e+08
   0.07300	9.1055481808977051e+10	1.2034063864111167e+08
   0.07400	8.3872435437870819e+10	1.1391383344388279e+08
   0.07500	7.7340018847480087e+10	1.0791030262590107e+08
   0.07600	7.1392349282836960e+10	1.0229714264637277e+08
   0.07700	6.5970900028056290e+10	9.7044353722544789e+07
   0.07800	6.1023604588740646e+10	9.2124553492503732e+07
   0.07900	5.6504078813847046e+10	8.7512721800395891e+07
   0.08000	5.2370944292827072e+10	8.3185972915535852e+07
   0.08100	4.8587238875273918e+10	7.9123351969374180e+07
   0.08200	4.5119902270141808e+10	7.5305652801849768e+07
   0.08300	4.1936912885614662e+10	7.1715354924020946e+07
   0.08400	3.9012173716428047e+10	6.8336461743177965e+07
   0.08500	3.6322231583226151e+10	6.5154255604800873e+07
   0.08600	3.3845984694126255e+10	6.2155183420666330e+07
   0.08700	3.1564425212609119e+10	5.9326753582070403e+07
   0.08800	2.9460412329987045e+10	5.6657442942802474e+07
   0.08900	2.7518471958795292e+10	5.4136612798116654e+07
   0.09000	2.5724619691415142e+10	5.1754432909836583e+07
   0.09100	2.4066204119963577e+10	4.9501812736264557e+07
   0.09200	2.2530823795564503e+10	4.7370382554210246e+07
   0.09300	2.1108252724925373e+10	4.5352430907905251e+07
   0.09400	1.9789204032941486e+10	4.3440804566647969e+07
   0.09500	1.8565235703990982e+10	4.1628863281160146e+07
   0.09600	1.7428666571487732e+10	3.9910438589789167e+07
   0.09700	1.6372501357549076e+10	3.8279796278516628e+07
   0.09800	1.5390363714329308e+10	3.6731602140673362e+07
   0.09900	1.4476436348382872e+10	3.5260890719426274e+07
   0.10000	1.3625407422147392e+10	3.3863036749073952e+07
   0.10100	1.2832018882203110e+10	3.2533749424415328e+07
   0.10200	1.2091893271557421e+10	3.1269045914014641e+07
   0.10300	1.1401020769579979e+10	3.0065206787531845e+07
   0.10400	1.0755725420093449e+10	2.8918756496053617e+07
   0.10500	1.0152634722770578e+10	2.7826445451263301e+07
   0.10600	9.5886522273864040e+09	2.6785233560266368e+07
   0.10700	9.0609328117883892e+09	2.5792275086784210e+07
   0.10800	8.5668603607236261e+09	2.4844904721874457e+07
   0.10900	8.1040275945518160e+09	2.3940624758492306e+07
   0.11000	7.6700321328874006e+09	2.3077103487280425e+07
   0.11100	7.2628578819701262e+09	2.2252163107522275e+07
   0.11200	6.8806447297123127e+09	2.1463758390209045e+07
   0.11300	6.5216753365333786e+09	2.0709967628831021e+07
   0.11400	6.1843631397035446e+09	1.9988984273353785e+07
   0.11500	5.8672414511455135e+09	1.9299109190949816e+07
   0.11600	5.5689535413527946e+09	1.8638743502110489e+07
   0.11700	5.2882436133608522e+09	1.8006381945330419e+07
   0.11800	5.0239485807233934e+09	1.7400606727686130e+07
   0.11900	4.7748997093273649e+09	1.6820087228718471e+07
   0.12000	4.5401095285513268e+09	1.6263574124300415e+07
   0.12100	4.3186613876215487e+09	1.5729888538636232e+07
   0.12200	4.1097038929894590e+09	1.5217917587212771e+07
   0.12300	3.9124458199728770e+09	1.4726610231812082e+07
   0.12400	3.7261514550936546e+09	1.4254973423667943e+07
   0.12500	3.5501363298297935e+09	1.3802068512837775e+07
   0.12600	3.3837633103365517e+09	1.3367007903672211e+07
   0.12700	3.2264390111284838e+09	1.2948951937914349e+07
   0.12800	3.0775636407293568e+09	1.2547108987701012e+07
   0.12900	2.9366274816429958e+09	1.2160732442128360e+07
   0.13000	2.8031548845776420e+09	1.1789114902064839e+07
   0.13100	2.6767017733748698e+09	1.1431585868411239e+07
   0.13200	2.5568533483873229e+09	1.1087509581261622e+07
   0.13300	2.4432219712904301e+09	1.0756282999177245e+07
   0.13400	2.3354452158760910e+09	1.0437333908622734e+07
   0.13500	2.2331840707861838e+09	1.0130119154380970e+07
   0.13600	2.1361212814164977e+09	9.8341229824665803e+06
   0.13700	2.0439345270296607e+09	9.5488572202287260e+06
   0.13800	1.9563485095965319e+09	9.2738596579650342e+06
   0.13900	1.8731051587792029e+09	9.0086908022677191e+06
   0.14000	1.7939624500951381e+09	8.7529326222259048e+06
   0.14100	1.7186933111675298e+09	8.5061873722819351e+06
   0.14200	1.6470846089814632e+09	8.2680764866069397e+06
   0.14300	1.5789362116754360e+09	8.0382395402344624e+06
   0.14400	1.5140601189517102e+09	7.8163332725351453e+06
   0.14500	1.4522796556923544e+09	7.6020306689329268e+06
   0.14600	1.3934145224211740e+09	7.3950211337584853e+06
   0.14700	1.3373100433155277e+09	7.1950095854380485e+06
   0.14800	1.2838206420438852e+09	7.0017145697431099e+06
   0.14900	1.2328092546997263e+09	6.8148675527567323e+06
   0.15000	1.1841467839019356e+09	6.6342122544889571e+06
   0.15100	1.1377115909473708e+09	6.4595040205797851e+06
   0.15200	1.0933890231538773e+09	6.2905092297035642e+06
   0.15300	1.0510709737627708e+09	6.1270047344510173e+06
   0.15400	1.0106554719807190e+09	5.9687773336156504e+06
   0.15500	9.7203804464847231e+08	5.8156239138128785e+06
   0.15600	9.3512871688096690e+08	5.6673509254359063e+06
   0.15700	8.9984250778201234e+08	5.5237732486583032e+06
   0.15800	8.6609912635643518e+08	5.3847137808152568e+06
   0.15900	8.3382268755414140e+08	5.2500030461725444e+06
   0.16000	8.0294144700770319e+08	5.1194788267513737e+06
   0.16100	7.7338755313528371e+08	4.9929858129633674e+06
   0.16200	7.4509681538193619e+08	4.8703752728900407e+06
   0.16300	7.1800848746528888e+08	4.7515047391156824e+06
   0.16400	6.9206011429104125e+08	4.6362381180153964e+06
   0.16500	6.6719772170214307e+08	4.5244453766031042e+06
   0.16600	6.4337017106353951e+08	4.4160018403644040e+06
   0.16700	6.2052899579167736e+08	4.3107879450175250e+06
   0.16800	5.9862824813373983e+08	4.2086890010256860e+06
   0.16900	5.7762435550282252e+08	4.1095949701424637e+06
   0.17000	5.5747598572565210e+08	4.0134002533157947e+06
   0.17100	5.3814392060591459e+08	3.9200034893173086e+06
   0.17200	5.1959093724916130e+08	3.8293073635020750e+06
   0.17300	5.0177864574347365e+08	3.7412186900418368e+06
   0.17400	4.8467376643056816e+08	3.6556482195055671e+06
   0.17500	4.6824467920613182e+08	3.5725101923955712e+06
   0.17600	4.5246133267849785e+08	3.4917221856893268e+06
   0.17700	4.3729515873686475e+08	3.4132049668654064e+06
   0.17800	4.2271899218121034e+08	3.3368823550130660e+06
   0.17900	4.0870699509004885e+08	3.2626810886483788e+06
   0.18000	3.9523458562441993e+08	3.1905306998816216e+06
   0.18100	3.8227837098710096e+08	3.1203633946010913e+06
   0.18200	3.6981415695631522e+08	3.0521141137437341e+06
   0.18300	3.5782091141152459e+08	2.9857204120665551e+06
   0.18400	3.4627860035082269e+08	2.9211221674401248e+06
   0.18500	3.3516813588300812e+08	2.8582614836386708e+06
   0.18600	3.2447132716848546e+08	2.7970825976428236e+06
   0.18700	3.1417083412840307e+08	2.7375317912251488e+06
   0.18800	3.0425012375331128e+08	2.6795573066013320e+06
   0.18900	2.9469342885366172e+08	2.6231092659418499e+06
   0.19000	2.8548570910472983e+08	2.5681395945502296e+06
   0.19100	2.7661136925146538e+08	2.5146020664217654e+06
   0.19200	2.6805681806941393e+08	2.4624522261235868e+06
   0.19300	2.5980907959548464e+08	2.4116471954079587e+06
   0.19400	2.5185576254018974e+08	2.3621456102605960e+06
   0.19500	2.4418503135498938e+08	2.3139075607370860e+06
   0.19600	2.3678557885798824e+08	2.2668945334518915e+06
   0.19700	2.2964660032730496e+08	2.2210693565915693e+06
   0.19800	2.2275776897709763e+08	2.1763961473305970e+06
   0.19900	2.1610921273651907e+08	2.1328402615345810e+06
   0.20000	2.0969067157847825e+08	2.0903683277094497e+06
   0.20100	2.0349318339872244e+08	2.0489481956200302e+06
   0.20200	1.9750817391895193e+08	2.0085488051226444e+06
   0.20300	1.9172743825192341e+08	1.9691401445742601e+06
   0.20400	1.8614312342049754e+08	1.9306932110027992e+06
   0.20500	1.8074771177729183e+08	1.8931799719567362e+06
   0.20600	1.7553400527480051e+08	1.8565733289562594e+06
   0.20700	1.7049511053884226e+08	1.8208470824721847e+06
   0.20800	1.6562442470100120e+08	1.7859758983625104e+06
   0.20900	1.6091507090020385e+08	1.7519353332845350e+06
   0.21000	1.5636102963214552e+08	1.7187018002640884e+06
   0.21100	1.5195653088508430e+08	1.6862524781443367e+06
   0.21200	1.4769604277891198e+08	1.6545652836013956e+06
   0.21300	1.4357426076751342e+08	1.6236188442950908e+06
   0.21400	1.3958609737422857e+08	1.5933924731043081e+06
   0.21500	1.3572667243197200e+08	1.5638661433988286e+06
   0.21600	1.3199130380119261e+08	1.5350204653018627e+06
   0.21700	1.2837549854038903e+08	1.5068366628997016e+06
   0.21800	1.2487456820155433e+08	1.4792965933741000e+06
   0.21900	1.2148440097533965e+08	1.4523827235333310e+06
   0.22000	1.1820104857365517e+08	1.4260780662834293e+06
   0.22100	1.1502071908387570e+08	1.4003661614815590e+06
   0.22200	1.1193977016311057e+08	1.3752310575346856e+06
   0.22300	1.0895470255504510e+08	1.3506572937116928e+06
   0.22400	1.0606215391282630e+08	1.3266298831385686e+06
