#	15000	0.001000	15.000000
   0.00100	9.1562262788347261e+22	4.7363961753724288e+16
   0.00200	7.0890147875425105e+20	8.7392888079640150e+14
   0.00300	4.3050426852218380e+19	1.0045176176382281e+14
   0.00400	6.0929411381796250e+18	2.3690239209136008e+13
   0.00500	1.3660718378155400e+18	8.0891773382379082e+12
   0.00600	4.0842339458647040e+17	3.4487275599396475e+12
   0.00700	1.4860679991106211e+17	1.7033335764915190e+12
   0.00800	6.2337243261730536e+16	9.3386080375587964e+11
   0.00900	2.9121026451734472e+16	5.5346721167615247e+11
   0.01000	1.4799468761825670e+16	3.4842524883421906e+11
   0.01100	8.0478259664407210e+15	2.3016486220966675e+11
   0.01200	4.6264407209986300e+15	1.5814317506825098e+11
   0.01300	2.7861157957135745e+15	1.1227477807012096e+11
   0.01400	1.7454096573083568e+15	8.1947157796824219e+10
   0.01500	1.1312674207370322e+15	6.1244784540137978e+10
   0.01600	7.5529742983563188e+14	4.6717899445925179e+10
   0.01700	5.1766048761557600e+14	3.6275405862507729e+10
   0.01800	3.6318448668133325e+14	2.8606631337643333e+10
   0.01900	2.6024202982368453e+14	2.2865671674186333e+10
   0.02000	1.8999395242024012e+14	1.8493432866658928e+10
   0.02100	1.4084110864893347e+14	1.5114661701642723e+10
   0.02200	1.0586311193390170e+14	1.2471335829556004e+10
   0.02300	8.0586461070567203e+13	1.0380097295971561e+10
   0.02400	6.2061731477214406e+13	8.7086122159334660e+09
   0.02500	4.8308932104768492e+13	7.3600097868972864e+09
   0.02600	3.7976675726392359e+13	6.2624513511445799e+09
   0.02700	3.0128440420701660e+13	5.3620206210220070e+09
   0.02800	2.4106002702232926e+13	4.6178026375112734e+09
   0.02900	1.9440660184473258e+13	3.9984290270051503e+09
   0.03000	1.5794590868742312e+13	3.4796205912991533e+09
   0.03100	1.2921539606376773e+13	3.0424178643691788e+09
   0.03200	1.0640094969029461e+13	2.6718924809658675e+09
   0.03300	8.8152884966449883e+12	2.3561987012667537e+09
   0.03400	7.3457706179114805e+12	2.0858683405676162e+09
   0.03500	6.1547714031734023e+12	1.8532817405075865e+09
   0.03600	5.1836610009683584e+12	1.6522673429346216e+09
   0.03700	4.3873159417471680e+12	1.4777960999948685e+09
   0.03800	3.7307532651093545e+12	1.3257464430354681e+09
   0.03900	3.1861410081811245e+12	1.1927323813388584e+09
   0.04000	2.7318453570247949e+12	1.0759657245388305e+09
   0.04100	2.3511904479114336e+12	9.7312941321615028e+08
   0.04200	2.0308780812877092e+12	8.8228156932692397e+08
   0.04300	1.7602458605572593e+12	8.0178784361790097e+08
   0.04400	1.5307003857605273e+12	7.3026714912918830e+08
   0.04500	1.3352814597399150e+12	6.6654790779830861e+08
   0.04600	1.1683250043408293e+12	6.0963259985432148e+08
   0.04700	1.0252008262192291e+12	5.5866890533833051e+08
   0.04800	9.0210748780064221e+11	5.1292610621496320e+08
   0.04900	7.9591100147325769e+11	4.7177570697165298e+08
   0.05000	7.0401734349568213e+11	4.3467545384816611e+08
   0.05100	6.2427120836427283e+11	4.0115610444748509e+08
   0.05200	5.5487522831436584e+11	3.7081043269802260e+08
   0.05300	4.9432523305404218e+11	3.4328405808591700e+08
   0.05400	4.4135814161258350e+11	3.1826776958644515e+08
   0.05500	3.9490984801921088e+11	2.9549107894237709e+08
   0.05600	3.5408104850804633e+11	2.7471678876362348e+08
   0.05700	3.1810940627815814e+11	2.5573640132647067e+08
   0.05800	2.8632508641063397e+11	2.3836685574163479e+08
   0.05900	2.5817789764891644e+11	2.2244718025508335e+08
   0.06000	2.3320105066734470e+11	2.0783490075441998e+08
   0.06100	2.1099393530858356e+11	1.9440355420748785e+08
   0.06200	1.9121187823572449e+11	1.8204067095526859e+08
   0.06300	1.7355761455188443e+11	1.7064603787157679e+08
   0.06400	1.5777416569309045e+11	1.6013019971101353e+08
   0.06500	1.4363887477109836e+11	1.5041316297877392e+08
   0.06600	1.3096472721118506e+11	1.4142306355074412e+08
   0.06700	1.1958695827193045e+11	1.3309506445066532e+08
   0.06800	1.0934538961482683e+11	1.2537115810165153e+08
   0.06900	1.0011250142257381e+11	1.1819953355566862e+08
   0.07000	9.1776615581320755e+10	1.1153347071124360e+08
   0.07100	8.4239743259990158e+10	1.0533077828016773e+08
   0.07200	7.7415749275445404e+10	9.9553300420522049e+07
   0.07300	7.1228783139117416e+10	9.4166482862028226e+07
   0.07400	6.5611935140890007e+10	8.9138990677237511e+07
   0.07500	6.0506082769747765e+10	8.4442370973159045e+07
   0.07600	5.5858597420657127e+10	8.0050766167308539e+07
   0.07700	5.1621490014666763e+10	7.5940712099758893e+07
