#	15000	0.001000	15.000000
   0.00100	2.6586603114041378e+37	1.3320068891205232e+31
   0.00200	1.3132306445015388e+34	1.3635027739527723e+28
   0.00300	1.5697890224372559e+32	2.6725294114674829e+26
   0.00400	6.9708817432578012e+30	1.7842824294644258e+25
   0.00500	6.3527259151382821e+29	2.3128793293440836e+24
   0.00600	9.1047909374255483e+28	4.5155412243674655e+23
   0.00700	1.7801805614261510e+28	1.1610407466406477e+23
   0.00800	4.3627162469275969e+27	3.6346890026439080e+22
   0.00900	1.2691570908026180e+27	1.3184818130116911e+22
   0.01000	4.2235742442121787e+26	5.3618240993990415e+21
   0.01100	1.5662271634525716e+26	2.3886120373940377e+21
   0.01200	6.3484322284164631e+25	1.1462811637901359e+21
   0.01300	2.7719623182605905e+25	5.8519767939820972e+20
   0.01400	1.2892004574353904e+25	3.1477609669079400e+20
   0.01500	6.3299492192107224e+24	1.7705744552623630e+20
   0.01600	3.2577849593613704e+24	1.0352054670726491e+20
   0.01700	1.7472580276598683e+24	6.2606573797265064e+19
   0.01800	9.7188596861000689e+23	3.9007906844666126e+19
   0.01900	5.5840956900978741e+23	2.4956042221583086e+19
   0.02000	3.3029203318382584e+23	1.6348230984151845e+19
   0.02100	2.0053875775614932e+23	1.0939653695874017e+19
   0.02200	1.2467470492246518e+23	7.4625749852873329e+18
   0.02300	7.9196973447344191e+22	5.1803880364957573e+18
   0.02400	5.1307386269144418e+22	3.6539342066215660e+18
   0.02500	3.3844154285974417e+22	2.6151936428171525e+18
   0.02600	2.2698432795766442e+22	1.8970620878975084e+18
   0.02700	1.5458384647213927e+22	1.3932942688151565e+18
   0.02800	1.0678175745114311e+22	1.0351116156461681e+18
   0.02900	7.4740471537409469e+21	7.7724347148532403e+17
   0.03000	5.2959848171786910e+21	5.8943001549840000e+17
   0.03100	3.7959046121775243e+21	4.5115372175196806e+17
   0.03200	2.7500540121644584e+21	3.4831633606858509e+17
   0.03300	2.0124920337968925e+21	2.7110935331630502e+17
   0.03400	1.4867230732119378e+21	2.1262894251405334e+17
   0.03500	1.1081234350056020e+21	1.6796249015685235e+17
   0.03600	8.3289088476399469e+20	1.3357829411850242e+17
   0.03700	6.3099811152283894e+20	1.0691279312957800e+17
   0.03800	4.8163982681982973e+20	8.6088171356828720e+16
   0.03900	3.7025431128063259e+20	6.9717055577279624e+16
   0.04000	2.8655197024113541e+20	5.6766057102484576e+16
   0.04100	2.2319587872432030e+20	4.6459502183813304e+16
   0.04200	1.7490936415606594e+20	3.8210890022687352e+16
   0.04300	1.3786636960882011e+20	3.1573666428820336e+16
   0.04400	1.0927102921371468e+20	2.6205576839528980e+16
   0.04500	8.7065105642219799e+19	2.1842649319877312e+16
   0.04600	6.9722648475036598e+19	1.8280063528001524e+16
   0.04700	5.6104685985942823e+19	1.5357982492406026e+16
   0.04800	4.5355592381910303e+19	1.2950988154570522e+16
   0.04900	3.6828623640330703e+19	1.0960152658216572e+16
   0.05000	3.0032028482476982e+19	9.3070506669665440e+15
   0.05100	2.4589781661244981e+19	7.9292105225428720e+15
   0.05200	2.0212783693318873e+19	6.7766387141548340e+15
   0.05300	1.6677603933408821e+19	5.8091498338932100e+15
   0.05400	1.3810696197910774e+19	4.9943045323142850e+15
   0.05500	1.1476609820032399e+19	4.3058089649198030e+15
   0.05600	9.5691355097536184e+18	3.7222664005958105e+15
   0.05700	8.0046195960774523e+18	3.2261989478345020e+15
   0.05800	6.7168894295332721e+18	2.8032774958898295e+15
   0.05900	5.6533824293238344e+18	2.4417129207683115e+15
   0.06000	4.7721790499419136e+18	2.1317727676050008e+15
   0.06100	4.0397180123968072e+18	1.8653959967286408e+15
   0.06200	3.4290290130121165e+18	1.6358846979471625e+15
   0.06300	2.9183597747681193e+18	1.4376564656385910e+15
   0.06400	2.4901049760615895e+18	1.2660447734994242e+15
   0.06500	2.1299672913478664e+18	1.1171374772966478e+15
   0.06600	1.8262976622847741e+18	9.8764571747244450e+14
   0.06700	1.5695745370291364e+18	8.7479714762657088e+14
   0.06800	1.3519912906011666e+18	7.7624869675565512e+14
   0.06900	1.1671281860332966e+18	6.9001507045706675e+14
   0.07000	1.0096906501223434e+18	6.1440997528463600e+14
   0.07100	8.7529975647074918e+17	5.4799766117564238e+14
   0.07200	7.6032395487655424e+17	4.8955285744537481e+14
   0.07300	6.6174349921018586e+17	4.3802755734864706e+14
   0.07400	5.7704088376594573e+17	3.9252340692813531e+14
   0.07500	5.0411203382839738e+17	3.5226869296023044e+14
   0.07600	4.4119410980105210e+17	3.1659911551922556e+14
   0.07700	3.8680665105453965e+17	2.8494168328118581e+14
   0.07800	3.3970346268845626e+17	2.5680119217073625e+14
   0.07900	2.9883317898876934e+17	2.3174884655583006e+14
   0.08000	2.6330685453832576e+17	2.0941266180424066e+14
   0.08100	2.3237126298683504e+17	1.8946935147174081e+14
   0.08200	2.0538684382929021e+17	1.7163745472377309e+14
   0.08300	1.8180944414591203e+17	1.5567150219471684e+14
   0.08400	1.6117516669701683e+17	1.4135705326138678e+14
   0.08500	1.4308776702279930e+17	1.2850646616164311e+14
   0.08600	1.2720814726023920e+17	1.1695528573098386e+14
   0.08700	1.1324557871406755e+17	1.0655915272473164e+14
   0.08800	1.0095035307930426e+17	9.7191154515180312e+13
   0.08900	9.0107616965746896e+16	8.8739550024715188e+13
   0.09000	8.0532188663813952e+16	8.1105812579867828e+13
   0.09100	7.2064192004813728e+16	7.4202943353777172e+13
   0.09200	6.4565371361317984e+16	6.7954015534937516e+13
   0.09300	5.7915975618777448e+16	6.2290915586043734e+13
   0.09400	5.2012118374141728e+16	5.7153253156185922e+13
   0.09500	4.6763537516390208e+16	5.2487415560572727e+13
   0.09600	4.2091690386153632e+16	4.8245746390008820e+13
   0.09700	3.7928131433470392e+16	4.4385830876950133e+13
   0.09800	3.4213128125647264e+16	4.0869873224270102e+13
   0.09900	3.0894478149024232e+16	3.7664153277736688e+13
   0.10000	2.7926496980245912e+16	3.4738551760347691e+13
   0.10100	2.5269149902044572e+16	3.2066134841282145e+13
   0.10200	2.2887306690293036e+16	2.9622790130023949e+13
   0.10300	2.0750100653467320e+16	2.7386907305165438e+13
   0.10400	1.8830376585161492e+16	2.5339097539083473e+13
   0.10500	1.7104214594976588e+16	2.3461946690418805e+13
   0.10600	1.5550518794851162e+16	2.1739797928055422e+13
   0.10700	1.4150661503874642e+16	2.0158560041471016e+13
   0.10800	1.2888175050008856e+16	1.8705538198313242e+13
   0.10900	1.1748484437372210e+16	1.7369284343775980e+13
   0.11000	1.0718675150287012e+16	1.6139464808673410e+13
   0.11100	9.7872912111201640e+15	1.5006743013190455e+13
   0.11200	8.9441593236949740e+15	1.3962675428846367e+13
   0.11300	8.1802355389758910e+15	1.2999619198767311e+13
   0.11400	7.4874713924889680e+15	1.2110650021443301e+13
   0.11500	6.8586968982351690e+15	1.1289489080422906e+13
   0.11600	6.2875181539313040e+15	1.0530437955846369e+13
   0.11700	5.7682276275025080e+15	9.8283205867094570e+12
   0.11800	5.2957254634040380e+15	9.1784314681597227e+12
   0.11900	4.8654503767332670e+15	8.5764893684032559e+12
   0.12000	4.4733188992151770e+15	8.0185959370347158e+12
   0.12100	4.1156719090563490e+15	7.5011986525838965e+12
   0.12200	3.7892275206124265e+15	7.0210576233286289e+12
   0.12300	3.4910395333832490e+15	6.5752158132682012e+12
   0.12400	3.2184607460601845e+15	6.1609723157094004e+12
   0.12500	2.9691105327556185e+15	5.7758583411564424e+12
   0.12600	2.7408461573065855e+15	5.4176156249489014e+12
   0.12700	2.5317373694950165e+15	5.0841769940756533e+12
   0.12800	2.3400438857206080e+15	4.7736488624266006e+12
   0.12900	2.1641954074199968e+15	4.4842954499618916e+12
   0.13000	2.0027738744718418e+15	4.2145245443426318e+12
   0.13100	1.8544976889193332e+15	3.9628746438777456e+12
   0.13200	1.7182076773965990e+15	3.7280033385453535e+12
   0.13300	1.5928545893613792e+15	3.5086768016446465e+12
   0.13400	1.4774879532099998e+15	3.3037602785870449e+12
   0.13500	1.3712461340931810e+15	3.1122094716706851e+12
   0.13600	1.2733474562006635e+15	2.9330627305977500e+12
   0.13700	1.1830822688150608e+15	2.7654339681622729e+12
   0.13800	1.0998058498738731e+15	2.6085062291071440e+12
   0.13900	1.0229320534011821e+15	2.4615258477544648e+12
   0.14000	9.5192761821659525e+14	2.3237971367679209e+12
   0.14100	8.8630706500492775e+14	2.1946775554099116e+12
   0.14200	8.2562811731404312e+14	2.0735733109977671e+12
   0.14300	7.6948758949417338e+14	1.9599353520196367e+12
   0.14400	7.1751769113306188e+14	1.8532557156092229e+12
   0.14500	6.6938270329268100e+14	1.7530641958589231e+12
   0.14600	6.2477598691505738e+14	1.6589253028254045e+12
   0.14700	5.8341728822355962e+14	1.5704354850961738e+12
   0.14800	5.4505030987718781e+14	1.4872205914808303e+12
   0.14900	5.0944052010444538e+14	1.4089335498021372e+12
   0.15000	4.7637317510720831e+14	1.3352522429213154e+12
   0.15100	4.4565153273330900e+14	1.2658775640669099e+12
   0.15200	4.1709523781255994e+14	1.2005316352717905e+12
   0.15300	3.9053886167244525e+14	1.1389561742800940e+12
   0.15400	3.6583058022967638e+14	1.0809109966844669e+12
   0.15500	3.4283097672109631e+14	1.0261726413108969e+12
   0.15600	3.2141195661725431e+14	9.7453310799886609e+11
   0.15700	3.0145576357647144e+14	9.2579869794196729e+11
   0.15800	2.8285408646575394e+14	8.7978894767041968e+11
   0.15900	2.6550724851448719e+14	8.3633564858272339e+11
   0.16000	2.4932347059239141e+14	7.9528194467843030e+11
   0.16100	2.3421820142786106e+14	7.5648150181609619e+11
   0.16200	2.2011350831808625e+14	7.1979774242738843e+11
   0.16300	2.0693752253842722e+14	6.8510314016674158e+11
   0.16400	1.9462393424433384e+14	6.5227856947182434e+11
   0.16500	1.8311153218256369e+14	6.2121270545872742e+11
   0.16600	1.7234378399652206e+14	5.9180146998195459e+11
   0.16700	1.6226845332937284e+14	5.6394752005724060e+11
   0.16800	1.5283725030359041e+14	5.3755977517873639e+11
   0.16900	1.4400551229164556e+14	5.1255298036459076e+11
   0.17000	1.3573191219379928e+14	4.8884730203947375e+11
   0.17100	1.2797819170928766e+14	4.6636795411185675e+11
   0.17200	1.2070891732985959e+14	4.4504485183034473e+11
   0.17300	1.1389125700264173e+14	4.2481229120924829e+11
   0.17400	1.0749477560528284e+14	4.0560865200086017e+11
   0.17500	1.0149124755261169e+14	3.8737612236234705e+11
   0.17600	9.5854485012703203e+13	3.7006044352037567e+11
   0.17700	9.0560180353139922e+13	3.5361067287800488e+11
   0.17800	8.5585761567022328e+13	3.3797896413728699e+11
   0.17900	8.0910259544387906e+13	3.2312036312859930e+11
   0.18000	7.6514186159454266e+13	3.0899261814502570e+11
   0.18100	7.2379422238668172e+13	2.9555600367807532e+11
   0.18200	6.8489114559962203e+13	2.8277315654051929e+11
   0.18300	6.4827581110822352e+13	2.7060892344392249e+11
   0.18400	6.1380223902583164e+13	2.5903021917324460e+11
   0.18500	5.8133448701534656e+13	2.4800589456931500e+11
   0.18600	5.5074591094611211e+13	2.3750661359262421e+11
   0.18700	5.2191848359231727e+13	2.2750473879923718e+11
   0.18800	4.9474216653805820e+13	2.1797422461219128e+11
   0.18900	4.6911433087989414e+13	2.0889051781991855e+11
   0.19000	4.4493922270394195e+13	2.0023046477741611e+11
   0.19100	4.2212746966512734e+13	1.9197222482642670e+11
   0.19200	4.0059562531460477e+13	1.8409518948810452e+11
   0.19300	3.8026574811067078e+13	1.7657990701581635e+11
   0.19400	3.6106501231151945e+13	1.6940801192712665e+11
   0.19500	3.4292534818743102e+13	1.6256215916287744e+11
   0.19600	3.2578310920770348e+13	1.5602596254781448e+11
   0.19700	3.0957876405586895e+13	1.4978393725162869e+11
   0.19800	2.9425661150730805e+13	1.4382144597175604e+11
   0.19900	2.7976451636794426e+13	1.3812464857997266e+11
   0.20000	2.6605366482275488e+13	1.3268045499388406e+11
   0.20100	2.5307833767971660e+13	1.2747648105197536e+11
   0.20200	2.4079570011973195e+13	1.2250100718708492e+11
   0.20300	2.2916560667715066e+13	1.1774293970810254e+11
   0.20400	2.1815042027970039e+13	1.1319177451347652e+11
   0.20500	2.0771484427187188e+13	1.0883756307283688e+11
   0.20600	1.9782576643287199e+13	1.0467088052479161e+11
   0.20700	1.8845211407990629e+13	1.0068279574980600e+11
   0.20800	1.7956471942043520e+13	9.6864843287106445e+10
   0.20900	1.7113619438377822e+13	9.3208996973823441e+10
   0.21000	1.6314081422355713e+13	8.9707645193165604e+10
   0.21100	1.5555440923847293e+13	8.6353567626352371e+10
   0.21200	1.4835426401024730e+13	8.3139913410377853e+10
   0.21300	1.4151902360464115e+13	8.0060180610479797e+10
   0.21400	1.3502860622465682e+13	7.7108196922486542e+10
   0.21500	1.2886412184467580e+13	7.4278101526052444e+10
   0.21600	1.2300779639068711e+13	7.1564328015202759e+10
   0.21700	1.1744290106520021e+13	6.8961588337625916e+10
   0.21800	1.1215368644616469e+13	6.6464857678805298e+10
   0.21900	1.0712532101746859e+13	6.4069360231400818e+10
   0.22000	1.0234383381456658e+13	6.1770555794299301e+10
   0.22100	9.7796060892691309e+12	5.9564127149474831e+10
   0.22200	9.3469595347100547e+12	5.7445968168257774e+10
   0.22300	8.9352740635067461e+12	5.5412172601823959e+10
   0.22400	8.5434466967978584e+12	5.3459023513701599e+10
   0.22500	8.1704370559093652e+12	5.1582983314870438e+10
   0.22600	7.8152635528367998e+12	4.9780684364610077e+10
   0.22700	7.4769998280349189e+12	4.8048920102657555e+10
   0.22800	7.1547714184637324e+12	4.6384636680470726e+10
