#	15000	0.001000	15.000000
   0.00100	1.9193232406313047e+22	9.8655201587714360e+15
   0.00200	1.2316880747926995e+20	1.4573514813564481e+14
   0.00300	6.1704024634199122e+18	1.3310736961244990e+13
   0.00400	7.2798136566737101e+17	2.5991705347803804e+12
   0.00500	1.3995572488502862e+17	7.9331849123306702e+11
   0.00600	3.8414251843074112e+16	3.2818642349127313e+11
   0.00700	1.4245007567446566e+16	1.6308614147598782e+11
   0.00800	6.0269199134213620e+15	8.9120935336239380e+10
   0.00900	2.7985685651397155e+15	5.2419697139425217e+10
   0.01000	1.4052361521978088e+15	3.2799957835307457e+10
   0.01100	7.5603266657289700e+14	2.1615597408167480e+10
   0.01200	4.3370823955524456e+14	1.4855168304685081e+10
   0.01300	2.6222021938356222e+14	1.0548487441360460e+10
   0.01400	1.6447391429261984e+14	7.6927386153189669e+09
   0.01500	1.0640280953373252e+14	5.7434001437676344e+09
   0.01600	7.0833550068963125e+13	4.3787106717129354e+09
   0.01700	4.8448830162149688e+13	3.4002272147829580e+09
   0.01800	3.4016529748919684e+13	2.6822633906644082e+09
   0.01900	2.4407314556735977e+13	2.1442451346351392e+09
   0.02000	1.7823474781643852e+13	1.7341408985297089e+09
   0.02100	1.3204114836462850e+13	1.4172629449304104e+09
   0.02200	9.9169641399943750e+12	1.1695331336076124e+09
   0.02300	7.5471347245845615e+12	9.7365447873495185e+08
   0.02400	5.8165370483520859e+12	8.1706398482200432e+08
   0.02500	4.5315343365507207e+12	6.9062136103489530e+08
   0.02600	3.5627899875755264e+12	5.8766091198952949e+08
   0.02700	2.8257922904127300e+12	5.0319644623047578e+08
   0.02800	2.2603013749793823e+12	4.3340403106019258e+08
   0.02900	1.8229191706909170e+12	3.7532748383546293e+08
   0.03000	1.4817412372364006e+12	3.2666903730189860e+08
   0.03100	1.2127035984733965e+12	2.8564601296701497e+08
   0.03200	9.9860972867530664e+11	2.5087135153187239e+08
   0.03300	8.2721262293047754e+11	2.2124458759471461e+08
   0.03400	6.8921373178671448e+11	1.9587894587598759e+08
   0.03500	5.7750283668257410e+11	1.7405601279366839e+08
   0.03600	4.8655370267539197e+11	1.5519174650356629e+08
   0.03700	4.1186072348629871e+11	1.3881435647091272e+08
   0.03800	3.5019479005272339e+11	1.2454123207541445e+08
   0.03900	2.9906678527930530e+11	1.1205572875146626e+08
   0.04000	2.5642822053677795e+11	1.0109536202778424e+08
   0.04100	2.2073478445554520e+11	9.1441734535710007e+07
   0.04200	1.9073187915430988e+11	8.2911301992130831e+07
   0.04300	1.6534199606824878e+11	7.5351079614422977e+07
   0.04400	1.4378668153385394e+11	6.8632919705210835e+07
   0.04500	1.2543013364603423e+11	6.2647434704430275e+07
   0.04600	1.0975106292916966e+11	5.7300982250023603e+07
   0.04700	9.6320484623446640e+10	5.2513176414001703e+07
   0.04800	8.4772129022427887e+10	4.8215113928812437e+07
   0.04900	7.4799646272539032e+10	4.4347991498596959e+07
   0.05000	6.6164609220545677e+10	4.0861284934406109e+07
   0.05100	5.8669658289632698e+10	3.7711093417506836e+07
   0.05200	5.2149135755467628e+10	3.4859139601479046e+07
   0.05300	4.6463591459412292e+10	3.2271976898162462e+07
   0.05400	4.1489341272901619e+10	2.9920479510119691e+07
   0.05500	3.7124172069011795e+10	2.7779352563853525e+07
   0.05600	3.3285345351899143e+10	2.5826448162102524e+07
   0.05700	2.9902906282575512e+10	2.4042225663195945e+07
   0.05800	2.6917038075467766e+10	2.2409398729953978e+07
   0.05900	2.4274250421535957e+10	2.0912714238330103e+07
   0.06000	2.1928546533590080e+10	1.9538767454887088e+07
   0.06100	1.9841604423067848e+10	1.8275742123975817e+07
   0.06200	1.7981935727423458e+10	1.7113133181522120e+07
   0.06300	1.6322233664742846e+10	1.6041542813532595e+07
   0.06400	1.4838772403471334e+10	1.5052551736182112e+07
   0.06500	1.3510610488035398e+10	1.4138616178409878e+07
   0.06600	1.2318879413192129e+10	1.3292998316913387e+07
   0.06700	1.1247520985667469e+10	1.2509683343258187e+07
   0.06800	1.0283106006481903e+10	1.1783265786017943e+07
   0.06900	9.4138422499963398e+09	1.1108862624172684e+07
   0.07000	8.6293583821868229e+09	1.0482057523171272e+07
   0.07100	7.9203521649774675e+09	9.8988574779380336e+06
   0.07200	7.2783059682167454e+09	9.3556659612255301e+06
   0.07300	6.6960572477737722e+09	8.8492408568259850e+06
   0.07400	6.1674480026743641e+09	8.3766391911832904e+06
   0.07500	5.6870138441797600e+09	7.9351805959275980e+06
   0.07600	5.2498993094484959e+09	7.5224214030118138e+06
   0.07700	4.8517241911315813e+09	7.1361338478942048e+06
   0.07800	4.4881435620524483e+09	6.7743048676155936e+06
   0.07900	4.1558326874723091e+09	6.4351118775403919e+06
   0.08000	3.8518164691857076e+09	6.1168838276178073e+06
   0.08100	3.5734295709263282e+09	5.8180872712278627e+06
   0.08200	3.3182814386299548e+09	5.5373138346215179e+06
   0.08300	3.0841623569955444e+09	5.2732715578223746e+06
   0.08400	2.8690078673249283e+09	5.0247804895794122e+06
   0.08500	2.6711172671907215e+09	4.7907596752961595e+06
   0.08600	2.4889568749081988e+09	4.5702120458195014e+06
   0.08700	2.3211422276131263e+09	4.3622172132972777e+06
   0.08800	2.1664223231967120e+09	4.1659249441754515e+06
   0.08900	2.0236063695134170e+09	3.9805518785114493e+06
   0.09000	1.8916308150277290e+09	3.8053780083918544e+06
   0.09100	1.7695787961138146e+09	3.6397387864924278e+06
   0.09200	1.6566235891857584e+09	3.4830182661667042e+06
