#	15000	0.001000	15.000000
   0.00100	1.6163842622021646e+12	5.2349171446153629e+08
   0.00200	1.5078064162102292e+12	5.2117571591422498e+08
   0.00300	1.4068992945982849e+12	5.1755756055611730e+08
   0.00400	1.3131306539261404e+12	5.1282095030636758e+08
   0.00500	1.2260167437908174e+12	5.0712964713903826e+08
   0.00600	1.1453889226702856e+12	5.0062843851155037e+08
   0.00700	1.0716349827037322e+12	4.9344154930407643e+08
   0.00800	1.0028751479369298e+12	4.8567932627286565e+08
   0.00900	9.3876668187093896e+11	4.7744337561269873e+08
   0.01000	8.7899365376073315e+11	4.6882395727547586e+08
   0.01100	8.2341149857673340e+11	4.5990022576450014e+08
   0.01200	7.7233654239242883e+11	4.5073744326797354e+08
   0.01300	7.2470719463409680e+11	4.4139282724849737e+08
   0.01400	6.8019116225198242e+11	4.3192089234761184e+08
   0.01500	6.3857906112260974e+11	4.2237021125342840e+08
   0.01600	5.9977357158255823e+11	4.1278267972234833e+08
   0.01700	5.6385634006195642e+11	4.0319171225916123e+08
   0.01800	5.3039080080853223e+11	3.9362541616135782e+08
   0.01900	4.9902267205750714e+11	3.8411118356953472e+08
   0.02000	4.6962237816857623e+11	3.7467424440330261e+08
   0.02100	4.4212254923741919e+11	3.6533573385462397e+08
   0.02200	4.1655299948963043e+11	3.5611136409324515e+08
   0.02300	3.9273795656831549e+11	3.4701279459832358e+08
   0.02400	3.7035655527183478e+11	3.3805202943452597e+08
   0.02500	3.4932315674558606e+11	3.2924121131194413e+08
   0.02600	3.2957130681997595e+11	3.2059024486396462e+08
   0.02700	3.1114266339406274e+11	3.1210539191948509e+08
   0.02800	2.9397378467963586e+11	3.0378933297815037e+08
   0.02900	2.7780749152460577e+11	2.9564549136552870e+08
   0.03000	2.6258385220518442e+11	2.8767852495534414e+08
   0.03100	2.4824483892922913e+11	2.7989197216886330e+08
   0.03200	2.3482688251089240e+11	2.7228694704528594e+08
   0.03300	2.2228963008147668e+11	2.6486193802876729e+08
   0.03400	2.1047459451627194e+11	2.5761609102564630e+08
   0.03500	1.9932490080159515e+11	2.5054983715484175e+08
   0.03600	1.8880346132587634e+11	2.4366318908694807e+08
   0.03700	1.7892720966815756e+11	2.3695457340422139e+08
   0.03800	1.6967495415268350e+11	2.3042059589645949e+08
   0.03900	1.6095248369780466e+11	2.2405819833545130e+08
   0.04000	1.5270351192488257e+11	2.1786555466484645e+08
   0.04100	1.4490265432793921e+11	2.1184098001262605e+08
   0.04200	1.3755047676596051e+11	2.0598191558681813e+08
   0.04300	1.3065547257562392e+11	2.0028426291435704e+08
   0.04400	1.2415228598070447e+11	1.9474381996240562e+08
   0.04500	1.1799181392912466e+11	1.8935765385742483e+08
   0.04600	1.1215480662989984e+11	1.8412327749153182e+08
   0.04700	1.0662907561009418e+11	1.7903793366220692e+08
   0.04800	1.0144655475053601e+11	1.7409743307135683e+08
   0.04900	9.6550590076137711e+10	1.6929722630047861e+08
   0.05000	9.1904718793267990e+10	1.6463411887378153e+08
   0.05100	8.7496354225132782e+10	1.6010534387120894e+08
   0.05200	8.3313405280558350e+10	1.5570803830117354e+08
   0.05300	7.9381528506736130e+10	1.5143827925845051e+08
   0.05400	7.5662986159221985e+10	1.4729176812672302e+08
   0.05500	7.2130079928676422e+10	1.4326529030238542e+08
   0.05600	6.8771861985493149e+10	1.3935610096875301e+08
   0.05700	6.5579781966675133e+10	1.3556146504710895e+08
   0.05800	6.2567513633781174e+10	1.3187798336567904e+08
   0.05900	5.9721016812677483e+10	1.2830175547432540e+08
   0.06000	5.7013430020104279e+10	1.2482958257774828e+08
   0.06100	5.4435662446779282e+10	1.2145889197251838e+08
   0.06200	5.1981392531745956e+10	1.1818718109940749e+08
   0.06300	4.9654657222741310e+10	1.1501163622840703e+08
   0.06400	4.7459269672594856e+10	1.1192881789636764e+08
   0.06500	4.5367403763792747e+10	1.0893568064452134e+08
   0.06600	4.3373849327852882e+10	1.0602990299437892e+08
   0.06700	4.1474372403534203e+10	1.0320917449104138e+08
   0.06800	3.9665687897924988e+10	1.0047114962699354e+08
   0.06900	3.7961867264578117e+10	9.7812831817836136e+07
   0.07000	3.6335231967716736e+10	9.5231414278338104e+07
   0.07100	3.4782348344005898e+10	9.2724907793255806e+07
   0.07200	3.3299915343763199e+10	9.0291337474668115e+07
   0.07300	3.1886368022597778e+10	8.7928688089467824e+07
   0.07400	3.0550202970365173e+10	8.5634478146739498e+07
   0.07500	2.9276103768007191e+10	8.3406266745535716e+07
   0.07600	2.8058140140294659e+10	8.1242203528904244e+07
   0.07700	2.6893819557832634e+10	7.9140582150596485e+07
   0.07800	2.5782225244768242e+10	7.7099663313073963e+07
   0.07900	2.4726942866630985e+10	7.5117442285296082e+07
   0.08000	2.3722154157371941e+10	7.3191841875769287e+07
   0.08100	2.2760644697633640e+10	7.1321149599220246e+07
   0.08200	2.1840523270462479e+10	6.9503882034877121e+07
   0.08300	2.0960757264581718e+10	6.7738549154308021e+07
   0.08400	2.0122943494742733e+10	6.6023514101048678e+07
   0.08500	1.9325790123985477e+10	6.4357004394000098e+07
   0.08600	1.8562024899526142e+10	6.2737491243051089e+07
   0.08700	1.7830271089152294e+10	6.1163707379993342e+07
   0.08800	1.7129322782887730e+10	5.9634400385168158e+07
   0.08900	1.6460678293349405e+10	5.8148209998667046e+07
   0.09000	1.5824744228113876e+10	5.6703596324347876e+07
   0.09100	1.5214726542669291e+10	5.5299212776391298e+07
   0.09200	1.4629584806584394e+10	5.3933981817596965e+07
