#	15000	0.001000	15.000000
   0.00100	1.1629641857848043e+23	7.8409320435184464e+16
   0.00200	9.8511538545627780e+21	1.0409957291381458e+16
   0.00300	1.5678263300125337e+20	3.2362948731679806e+14
   0.00400	1.5760586636042807e+19	5.6934364542832359e+13
   0.00500	3.1127019419828644e+18	1.7631436415789586e+13
   0.00600	8.7831887013845312e+17	7.2147249504170664e+12
   0.00700	3.1021410507199488e+17	3.4940189722497251e+12
   0.00800	1.2800666290910822e+17	1.8962429528613101e+12
   0.00900	5.9235179592398584e+16	1.1176579930590835e+12
   0.01000	2.9936536792417428e+16	7.0141700093120276e+11
   0.01100	1.6225820834084534e+16	4.6249230238165063e+11
   0.01200	9.3097328130092020e+15	3.1739189091613043e+11
   0.01300	5.6001112778492400e+15	2.2513277073205518e+11
   0.01400	3.5058021428681485e+15	1.6419143242595810e+11
   0.01500	2.2710125404896655e+15	1.2261822337220856e+11
   0.01600	1.5153735721840808e+15	9.3462640741063416e+10
   0.01700	1.0377710000998376e+15	7.2518598662742157e+10
   0.01800	7.2723549782931912e+14	5.7152425681429672e+10
   0.01900	5.2021421744217219e+14	4.5665271135265167e+10
   0.02000	3.7909625178409700e+14	3.6932273551723564e+10
   0.02100	2.8096545237541972e+14	3.0191173783940689e+10
   0.02200	2.1135399875207147e+14	2.4916142547725998e+10
   0.02300	1.6097407963081022e+14	2.0740046645698895e+10
   0.02400	1.2401338017138317e+14	1.7400684167887978e+10
   0.02500	9.6553960253227500e+13	1.4705599102666037e+10
   0.02600	7.5913819187319250e+13	1.2511794950065542e+10
   0.02700	6.0230338792388172e+13	1.0711805726933151e+10
   0.02800	4.8192384264468266e+13	9.2240027735333557e+09
   0.02900	3.8865301044495352e+13	7.9857625286856165e+09
   0.03000	3.1574895258772430e+13	6.9485922346588478e+09
   0.03100	2.5829438604876336e+13	6.0746125074016781e+09
   0.03200	2.1266542126088176e+13	5.3339915350086842e+09
   0.03300	1.7616518436837430e+13	4.7030543067834558e+09
   0.03400	1.4676818175174551e+13	4.1628758435976706e+09
   0.03500	1.2293995722761480e+13	3.6982250094713774e+09
   0.03600	1.0350853505153123e+13	3.2967647212302952e+09
   0.03700	8.7571872501039834e+12	2.9484413940106153e+09
   0.03800	7.4430612598003066e+12	2.6450152659474859e+09
   0.03900	6.3538787895542168e+12	2.3796964656149731e+09
   0.04000	5.4467380114593750e+12	2.1468610689894781e+09
   0.04100	4.6877168382380703e+12	1.9418281135764101e+09
   0.04200	4.0498345286117778e+12	1.7606833932916822e+09
   0.04300	3.5108697957730981e+12	1.6001531675817132e+09
   0.04400	3.0535306408452026e+12	1.4574917928739972e+09
   0.04500	2.6640383800969067e+12	1.3303732552232223e+09
   0.04600	2.3311669038988262e+12	1.2168155528813689e+09
   0.04700	2.0457300177776189e+12	1.1151240586739218e+09
   0.04800	1.8001793052078191e+12	1.0238450999311602e+09
   0.04900	1.5882871462664768e+12	9.4172776152264392e+08
   0.05000	1.4048956806472271e+12	8.6769233442293453e+08
   0.05100	1.2457170890040229e+12	8.0080415663715124e+08
   0.05200	1.1071740011146741e+12	7.4025184683856714e+08
   0.05300	9.8627142509603162e+11	6.8532913004454076e+08
   0.05400	8.8049354845958801e+11	6.3541961147108710e+08
   0.05500	7.8792046999844934e+11	5.8997847273772085e+08
   0.05600	7.0650641583709656e+11	5.4852848016932476e+08
   0.05700	6.3474353340808838e+11	5.1065610982375550e+08
   0.05800	5.7134885760635889e+11	4.7599680225104058e+08
   0.05900	5.1522773767677588e+11	4.4422846711899132e+08
   0.06000	4.6544368632434149e+11	4.1506593826779616e+08
   0.06100	4.2119344317174457e+11	3.8825622766132772e+08
   0.06200	3.8178628636045154e+11	3.6357445276741552e+08
   0.06300	3.4662307239585114e+11	3.4082045110977221e+08
   0.06400	3.1517093628041266e+11	3.1981635436832970e+08
   0.06500	2.8699054189119775e+11	3.0040369179589260e+08
