#	15000	0.001000	15.000000
   0.00100	4.4484493872691235e+42	4.8962306803832695e+36
   0.00200	1.1213878483835436e+42	1.5506181383651645e+36
   0.00300	1.4302815393889386e+41	2.1468805907328018e+35
   0.00400	3.6018747507085767e+37	7.3790669925206433e+31
   0.00500	3.3233046644478680e+35	9.2234874492292465e+29
   0.00600	1.3147312860495917e+34	5.2080640229469821e+28
   0.00700	1.3935376445354618e+33	7.7613198921079505e+27
   0.00800	2.8117728758601099e+32	1.7592289858897911e+27
   0.00900	5.2328214972562508e+31	3.9904286816921570e+26
   0.01000	1.1420447279690684e+31	1.0646366439423097e+26
   0.01100	2.9226486228425597e+30	3.3286860570143488e+25
   0.01200	8.6208243255717389e+29	1.2039798549166369e+25
   0.01300	2.9080584008936409e+29	4.9770659932424604e+24
   0.01400	1.1344936517597097e+29	2.2926824764297968e+24
   0.01500	4.9650415771927572e+28	1.1261588019085432e+24
   0.01600	2.2456070998766293e+28	5.7413211562895609e+23
   0.01700	1.0635507925772007e+28	3.0408173026976363e+23
   0.01800	5.2263154624593884e+27	1.6664307373856703e+23
   0.01900	2.6475770425425821e+27	9.4454252672278019e+22
   0.02000	1.3928305320929816e+27	5.5373965447193667e+22
   0.02100	7.6680384676583210e+26	3.3394219735222604e+22
   0.02200	4.3642972895803266e+26	2.0542052325643010e+22
   0.02300	2.5128499322465752e+26	1.2851547885021088e+22
   0.02400	1.4703728850555390e+26	8.1973230008708796e+21
   0.02500	8.7686755048125800e+25	5.3367911007026602e+21
   0.02600	5.3413495025455476e+25	3.5463312272701658e+21
   0.02700	3.3309286942608615e+25	2.4022804182140285e+21
   0.02800	2.1324383799419285e+25	1.6540636712969424e+21
   0.02900	1.3900286280776476e+25	1.1539681470338135e+21
   0.03000	9.1580267549910138e+24	8.1504359463768936e+20
   0.03100	6.1131444074629742e+24	5.8291945499714807e+20
   0.03200	4.1432773127919096e+24	4.2187327967680142e+20
   0.03300	2.8511057989174223e+24	3.0853759698999339e+20
   0.03400	1.9850055349658353e+24	2.2774925721343672e+20
   0.03500	1.4005462950225062e+24	1.6949460295612367e+20
   0.03600	9.9657183594674665e+23	1.2704674974618835e+20
   0.03700	7.1326114009626671e+23	9.5913125607365984e+19
   0.03800	5.1396304036870243e+23	7.2952496748579709e+19
   0.03900	3.7317505836749691e+23	5.5910285343408177e+19
   0.04000	2.7322536773487085e+23	4.3168864350544568e+19
   0.04100	2.0187963382834258e+23	3.3565824502366130e+19
   0.04200	1.5065712694418801e+23	2.6263492343057158e+19
   0.04300	1.1313070493599348e+23	2.0667382521105351e+19
   0.04400	8.5399323692674266e+22	1.6356287243742657e+19
   0.04500	6.4846719904224456e+22	1.3018450924658772e+19
   0.04600	4.9561019208672899e+22	1.0419496285014245e+19
   0.04700	3.8147870700501964e+22	8.3831178817529723e+18
   0.04800	2.9585201256290186e+22	6.7765980901402112e+18
   0.04900	2.3109634819348016e+22	5.5003672069152205e+18
   0.05000	1.8116403136462114e+22	4.4812710754296407e+18
   0.05100	1.4250499899567381e+22	3.6649732495791196e+18
   0.05200	1.1251872981108256e+22	3.0090368046313370e+18
   0.05300	8.9207719804163431e+21	2.4800876496414894e+18
   0.05400	7.1040343591572514e+21	2.0518782644632108e+18
   0.05500	5.6842922809857084e+21	1.7037512990388580e+18
   0.05600	4.5715838712038042e+21	1.4194289129180444e+18
   0.05700	3.6876396215287294e+21	1.1863268353107692e+18
   0.05800	2.9838998648714376e+21	9.9469601001592858e+17
   0.05900	2.4226341590692130e+21	8.3669520624211507e+17
   0.06000	1.9740991680670167e+21	7.0600452350756275e+17
   0.06100	1.6148690762583331e+21	5.9752804163967309e+17
   0.06200	1.3264957528345865e+21	5.0715316647592166e+17
   0.06300	1.0943126405350836e+21	4.3156094996119437e+17
   0.06400	9.0533648055080911e+20	3.6811933440671334e+17
   0.06500	7.5080589826827996e+20	3.1474737533536832e+17
   0.06600	6.2415155396061456e+20	2.6974918236094893e+17
   0.06700	5.2020113083913798e+20	2.3172544319713754e+17
   0.06800	4.3475487830660160e+20	1.9951703945160195e+17
   0.06900	3.6440417055364160e+20	1.7216342970507686e+17
   0.07000	3.0630533842707166e+20	1.4887079897602870e+17
   0.07100	2.5796537952825865e+20	1.2899234115782802e+17
   0.07200	2.1770346681887431e+20	1.1199724537909536e+17
   0.07300	1.8413018216256075e+20	9.7439168924682416e+16
   0.07400	1.5609814381005724e+20	8.4942785954776832e+16
   0.07500	1.3266032703087200e+20	7.4192392370147008e+16
   0.07600	1.1303516537300114e+20	6.4922293822315264e+16
   0.07700	9.6547058597660951e+19	5.6909895782131272e+16
   0.07800	8.2617497343305843e+19	4.9970751629732400e+16
   0.07900	7.0838074936366711e+19	4.3950565273356984e+16
   0.08000	6.0858255248550330e+19	3.8718131103428488e+16
   0.08100	5.2383696788623696e+19	3.4162261173547216e+16
