#	15000	0.001000	15.000000
   0.00100	2.1546273332798424e+09	4.3699251148172431e+06
   0.00200	2.0960577044300830e+09	4.3667517434461731e+06
   0.00300	2.0392310326521444e+09	4.3615968391927648e+06
   0.00400	1.9839417329188602e+09	4.3545701091779489e+06
   0.00500	1.9302436297334259e+09	4.3457766166377775e+06
   0.00600	1.8784598056980994e+09	4.3353156281463495e+06
   0.00700	1.8281781395260069e+09	4.3232816252409145e+06
   0.00800	1.7792433616890929e+09	4.3097660283058174e+06
   0.00900	1.7317694098120830e+09	4.2948560925149070e+06
   0.01000	1.6859255867550304e+09	4.2786335022369772e+06
   0.01100	1.6413766847486231e+09	4.2611763025370846e+06
   0.01200	1.5980031517946267e+09	4.2425607118601995e+06
   0.01300	1.5559590893733079e+09	4.2228589588685054e+06
   0.01400	1.5152964303282447e+09	4.2021381497752815e+06
   0.01500	1.4757550156483560e+09	4.1804629121456216e+06
   0.01600	1.4372476861013043e+09	4.1578967680394487e+06
   0.01700	1.3999591725363233e+09	4.1344991335840793e+06
   0.01800	1.3638444615926526e+09	4.1103248804631867e+06
   0.01900	1.3286951975694146e+09	4.0854276759319431e+06
   0.02000	1.2944503472875051e+09	4.0598605680821585e+06
   0.02100	1.2613153075242126e+09	4.0336722538802791e+06
   0.02200	1.2291807801952477e+09	4.0069074545691274e+06
   0.02300	1.1978859832820847e+09	3.9796107771792356e+06
   0.02400	1.1673909050228703e+09	3.9518263975112173e+06
   0.02500	1.1379128440960104e+09	3.9235937960997429e+06
   0.02600	1.1092853236954381e+09	3.8949491763405022e+06
   0.02700	1.0813825737875023e+09	3.8659298023863304e+06
   0.02800	1.0541955032164704e+09	3.8365724005951686e+06
   0.02900	1.0279444626320697e+09	3.8069084688419728e+06
   0.03000	1.0024170448927466e+09	3.7769670184604167e+06
   0.03100	9.7752392418510675e+08	3.7467791419621562e+06
   0.03200	9.5328395792584348e+08	3.7163749778104736e+06
   0.03300	9.2983559866398358e+08	3.6857801471057045e+06
   0.03400	9.0701510751690006e+08	3.6550186028999616e+06
   0.03500	8.8475328291913033e+08	3.6241161636210894e+06
   0.03600	8.6309363323179817e+08	3.5930972957718321e+06
   0.03700	8.4211620781420779e+08	3.5619824605290969e+06
   0.03800	8.2168886604275656e+08	3.5307912222297215e+06
   0.03900	8.0175791879528117e+08	3.4995448543584011e+06
   0.04000	7.8238314133299279e+08	3.4682629121152335e+06
   0.04100	7.6359393125585771e+08	3.4369615736978287e+06
   0.04200	7.4528296282648289e+08	3.4056569558877274e+06
   0.04300	7.2741097087204516e+08	3.3743666777946223e+06
   0.04400	7.1005289234067488e+08	3.3431061782893785e+06
   0.04500	6.9320155290370858e+08	3.3118879797175503e+06
   0.04600	6.7676904292243505e+08	3.2807252567900009e+06
   0.04700	6.6072647659169543e+08	3.2496324966028803e+06
   0.04800	6.4515633512383783e+08	3.2186216723600035e+06
   0.04900	6.3002138303999436e+08	3.1877023964325516e+06
   0.05000	6.1525122039509964e+08	3.1568855920381942e+06
   0.05100	6.0082748686995685e+08	3.1261832106131329e+06
   0.05200	5.8684139694655585e+08	3.0956042333773384e+06
   0.05300	5.7323284915541780e+08	3.0651556865541092e+06
   0.05400	5.5994373245064783e+08	3.0348465352753233e+06
   0.05500	5.4696287395843542e+08	3.0046865754652987e+06
   0.05600	5.3439383930728412e+08	2.9746820689308378e+06
   0.05700	5.2214920369798607e+08	2.9448377891248413e+06
   0.05800	5.1018465057341808e+08	2.9151611819528197e+06
   0.05900	4.9850726777022153e+08	2.8856598626869689e+06
   0.06000	4.8718247871837515e+08	2.8563384239261961e+06
   0.06100	4.7614153886577290e+08	2.8272006326292385e+06
   0.06200	4.6535038976646560e+08	2.7982524536110722e+06
   0.06300	4.5482620235122359e+08	2.7694995661542481e+06
   0.06400	4.4460780970120484e+08	2.7409450908697462e+06
   0.06500	4.3463874885320067e+08	2.7125918816215787e+06
   0.06600	4.2489329023402810e+08	2.6844446437061266e+06
   0.06700	4.1539739366998184e+08	2.6565073524404592e+06
   0.06800	4.0616868663292766e+08	2.6287818044069954e+06
   0.06900	3.9715919253985602e+08	2.6012700769188507e+06
   0.07000	3.8834928164195168e+08	2.5739758599187573e+06
   0.07100	3.7977094250582147e+08	2.5469017666023322e+06
   0.07200	3.7142514817903370e+08	2.5200485928089302e+06
   0.07300	3.6327252886234003e+08	2.4934178401710098e+06
   0.07400	3.5529928653199226e+08	2.4670123192658508e+06
   0.07500	3.4754246261196202e+08	2.4408334033162184e+06
   0.07600	3.3998859306233221e+08	2.4148809944319013e+06
   0.07700	3.3260416059771615e+08	2.3891561677125203e+06
   0.07800	3.2537986273951662e+08	2.3636610928826672e+06
   0.07900	3.1835598519514525e+08	2.3383962168206177e+06
   0.08000	3.1150949340084392e+08	2.3133607756693759e+06
   0.08100	3.0481271912717688e+08	2.2885554808086916e+06
   0.08200	2.9826032719436419e+08	2.2639818922690721e+06
   0.08300	2.9189637319885206e+08	2.2396395193663510e+06
   0.08400	2.8568995900839335e+08	2.2155268416002463e+06
   0.08500	2.7961505395103031e+08	2.1916442235289752e+06
   0.08600	2.7367417384438372e+08	2.1679925942607480e+06
   0.08700	2.6789922061869934e+08	2.1445709886885262e+06
   0.08800	2.6226014726728666e+08	2.1213779261118523e+06
   0.08900	2.5673988703456631e+08	2.0984135546590537e+06
   0.09000	2.5134583487114173e+08	2.0756780671168140e+06
   0.09100	2.4609758326345390e+08	2.0531700645091254e+06
   0.09200	2.4096913611838874e+08	2.0308880442091925e+06
