#	15000	0.001000	15.000000
   0.00100	3.1776307905555875e+37	1.5919118627775214e+31
   0.00200	1.5200792869801510e+34	1.5763882127476345e+28
   0.00300	1.7617716707159438e+32	2.9882350706744435e+26
   0.00400	7.6065884596503639e+30	1.9344579540752095e+25
   0.00500	6.7624069124795193e+29	2.4408008933314844e+24
   0.00600	9.4850714637771476e+28	4.6564702129829027e+23
   0.00700	1.8200939361186108e+28	1.1739158962082441e+23
   0.00800	4.3882986707614947e+27	3.6135107173627044e+22
   0.00900	1.2584893435690392e+27	1.2918710444520389e+22
   0.01000	4.1357431941114202e+26	5.1876368014040032e+21
   0.01100	1.5166814495360980e+26	2.2855904071034392e+21
   0.01200	6.0869916563205017e+25	1.0861961104793553e+21
   0.01300	2.6343374352648812e+25	5.4974467780790800e+20
   0.01400	1.2154544413828357e+25	2.9343093361889221e+20
   0.01500	5.9249593213317589e+24	1.6391192781210554e+20
   0.01600	3.0294442474796468e+24	9.5239178922280157e+19
   0.01700	1.6151198649464103e+24	5.7275106090398499e+19
   0.01800	8.9349356866169595e+23	3.5505145120398746e+19
   0.01900	5.1080283682792967e+23	2.2611076052578148e+19
   0.02000	3.0074468139029659e+23	1.4751002288809849e+19
   0.02100	1.8182591377203808e+23	9.8343833803004846e+18
   0.02200	1.1259999517852217e+23	6.6866113387303393e+18
   0.02300	7.1269948465164294e+22	4.6284069844172063e+18
   0.02400	4.6019804377297415e+22	3.2565649245402481e+18
   0.02500	3.0265126284646802e+22	2.3260131934545940e+18
   0.02600	2.0243126591606783e+22	1.6845384692056207e+18
   0.02700	1.3753226104356590e+22	1.2357092711059187e+18
   0.02800	9.4807960720338688e+21	9.1730957368863053e+17
   0.02900	6.6248922843677112e+21	6.8851749055682458e+17
   0.03000	4.6885716442191506e+21	5.2212797777020544e+17
   0.03100	3.3582490077017476e+21	3.9974654348754106e+17
   0.03200	2.4329014407454550e+21	3.0876726081623667e+17
   0.03300	1.7817541669563159e+21	2.4044189400953014e+17
   0.03400	1.3174389220493707e+21	1.8864648857991162e+17
   0.03500	9.8264485896125337e+20	1.4905374187325037e+17
   0.03600	7.3898524549191880e+20	1.1855572242257390e+17
   0.03700	5.6008601720336410e+20	9.4892396685457136e+16
   0.03800	4.2763712532035967e+20	7.6405699986108064e+16
   0.03900	3.2880119541808490e+20	6.1868971294368584e+16
   0.04000	2.5449345862050949e+20	5.0367478811305736e+16
   0.04100	1.9822762666437860e+20	4.1213943292275784e+16
   0.04200	1.5533353318129402e+20	3.3888272748848844e+16
   0.04300	1.2242160424968171e+20	2.7994204060673512e+16
   0.04400	9.7012877292673663e+19	2.3227856268866536e+16
   0.04500	7.7281129453755286e+19	1.9354747555718220e+16
   0.04600	6.1871627701676581e+19	1.6192874705870166e+16
   0.04700	4.9772707663610896e+19	1.3600168638636748e+16
   0.04800	4.0224082868990697e+19	1.1465132019686114e+16
   0.04900	3.2650896981692121e+19	9.6998070547788800e+15
   0.05000	2.6615957131082777e+19	8.2344611504503530e+15
   0.05100	2.1784902324904661e+19	7.0135472128882150e+15
   0.05200	1.7900639619955483e+19	5.9926155734843040e+15
   0.05300	1.4764465473254906e+19	5.1359406083242060e+15
   0.05400	1.2222040742830356e+19	4.4146871732265315e+15
   0.05500	1.0152911626616046e+19	3.8054870034381705e+15
   0.05600	8.4626367440692347e+18	3.2893281048722905e+15
   0.05700	7.0768407319233321e+18	2.8506843151785370e+15
   0.05800	5.9366998998037668e+18	2.4768300572244130e+15
   0.05900	4.9954981182244147e+18	2.1572985656424835e+15
   0.06000	4.2159866778638705e+18	1.8834517708189472e+15
   0.06100	3.5683511232856504e+18	1.6481374612228188e+15
   0.06200	3.0286385484428508e+18	1.4454149569608780e+15
   0.06300	2.5775358377162153e+18	1.2703347830710888e+15
   0.06400	2.1994165910111370e+18	1.1187610732706715e+15
   0.06500	1.8815946518000174e+18	9.8722791617481450e+14
   0.06600	1.6136555464609772e+18	8.7282545695810175e+14
   0.06700	1.3870504734918728e+18	7.7310863306291175e+14
   0.06800	1.1949269760766090e+18	6.8601492501432925e+14
   0.06900	1.0316452912475965e+18	6.0979564527968250e+14
   0.07000	8.9255054456120128e+17	5.4296461367199831e+14
   0.07100	7.7379014863983155e+17	4.8425579433564225e+14
   0.07200	6.7216697021289498e+17	4.3258823313126400e+14
   0.07300	5.8502089431764378e+17	3.8703695956100581e+14
   0.07400	5.1013300667969670e+17	3.4680877567126306e+14
   0.07500	4.4564784825519597e+17	3.1122206011454444e+14
   0.07600	3.9001015398935872e+17	2.7968987995337894e+14
   0.07700	3.4191323488862765e+17	2.5170583455857116e+14
   0.07800	3.0025674695687219e+17	2.2683216188404097e+14
   0.07900	2.6411204929324778e+17	2.0468972280563966e+14
   0.08000	2.3269371487527046e+17	1.8494954826354556e+14
   0.08100	2.0533604286971600e+17	1.6732568993231125e+14
   0.08200	1.8147364735875142e+17	1.5156916065437894e+14
   0.08300	1.6062537698146102e+17	1.3746278796793950e+14
   0.08400	1.4238096311968302e+17	1.2481683437218217e+14
   0.08500	1.2638990863258960e+17	1.1346526280427042e+14
   0.08600	1.1235222079311315e+17	1.0326254619328150e+14
   0.08700	1.0001066571320722e+17	9.4080936740653125e+13
   0.08800	8.9144280859349568e+16	8.5808124424317234e+13
   0.08900	7.9562930161004096e+16	7.8345225674341172e+13
   0.09000	7.1102724995257088e+16	7.1605052657389922e+13
   0.09100	6.3622165803520416e+16	6.5510621488543172e+13
   0.09200	5.6998884698812760e+16	5.9993864248337609e+13
