#	15000	0.001000	15.000000
   0.00100	3.4101502087576318e+09	6.8457877276743455e+06
   0.00200	3.3169825888877258e+09	6.8407656699810792e+06
   0.00300	3.2265967456665163e+09	6.8326087922736919e+06
   0.00400	3.1386678927614698e+09	6.8214915613696687e+06
   0.00500	3.0533017560500026e+09	6.8075809711940205e+06
   0.00600	2.9709758148468647e+09	6.7910347893593544e+06
   0.00700	2.8910415681318979e+09	6.7720032164263520e+06
   0.00800	2.8132591346674829e+09	6.7506315343992207e+06
   0.00900	2.7378419208870192e+09	6.7270582092165593e+06
   0.01000	2.6650006933693976e+09	6.7014129171057204e+06
   0.01100	2.5942156916103992e+09	6.6738197273350162e+06
   0.01200	2.5253076298582573e+09	6.6443996952520097e+06
   0.01300	2.4585624510180221e+09	6.6132671935412427e+06
   0.01400	2.3939898885634518e+09	6.5805286083896812e+06
   0.01500	2.3311930183052726e+09	6.5462867315324470e+06
   0.01600	2.2700469098260970e+09	6.5106424086165484e+06
   0.01700	2.2108923027735643e+09	6.4736894487643642e+06
   0.01800	2.1535729283631601e+09	6.4355147078355206e+06
   0.01900	2.0977781056980989e+09	6.3962036594761200e+06
   0.02000	2.0434265243892655e+09	6.3558405022280952e+06
   0.02100	1.9908958289463246e+09	6.3145018307802659e+06
   0.02200	1.9399218559030194e+09	6.2722582841613963e+06
   0.02300	1.8902699733893402e+09	6.2291810390524855e+06
   0.02400	1.8418938106777172e+09	6.1853402086303756e+06
   0.02500	1.7952426821230195e+09	6.1407969493757049e+06
   0.02600	1.7498929250526407e+09	6.0956078078234829e+06
   0.02700	1.7056845556942618e+09	6.0498324582959265e+06
   0.02800	1.6626544250136633e+09	6.0035285548438625e+06
   0.02900	1.6210530043103628e+09	5.9567461243311707e+06
   0.03000	1.5805858138421776e+09	5.9095320685610380e+06
   0.03100	1.5411296514881325e+09	5.8619357717553396e+06
   0.03200	1.5027686152710884e+09	5.8140039643129362e+06
   0.03300	1.4656270025535100e+09	5.7657768209264660e+06
   0.03400	1.4294665415856752e+09	5.7172930441773767e+06
   0.03500	1.3941963781685412e+09	5.6685936763524711e+06
   0.03600	1.3599400122494700e+09	5.6197163195140315e+06
   0.03700	1.3267297774276502e+09	5.5706928984111296e+06
   0.03800	1.2943761989915864e+09	5.5215552497478779e+06
   0.03900	1.2628132237521963e+09	5.4723372441038704e+06
   0.04000	1.2321884367646825e+09	5.4230686175054088e+06
   0.04100	1.2024565940352383e+09	5.3737744885923928e+06
   0.04200	1.1734670851279688e+09	5.3244813196269833e+06
   0.04300	1.1451766835135980e+09	5.2752172121437537e+06
   0.04400	1.1177564692293992e+09	5.2260052711251648e+06
   0.04500	1.0911048381194675e+09	5.1768647699444303e+06
   0.04600	1.0651005815184778e+09	5.1278175977118174e+06
   0.04700	1.0397168355462403e+09	5.0788869387015561e+06
   0.04800	1.0151342688076913e+09	5.0300903706148351e+06
   0.04900	9.9122971585042703e+08	4.9814420201251153e+06
   0.05000	9.6788636782746792e+08	4.9329597328910930e+06
   0.05100	9.4511545726354170e+08	4.8846621295351861e+06
   0.05200	9.2305266479053187e+08	4.8365623160904115e+06
   0.05300	9.0155724907717443e+08	4.7886716797053125e+06
   0.05400	8.8056166823508060e+08	4.7410052475624206e+06
   0.05500	8.6010058116510653e+08	4.6935773165380331e+06
   0.05600	8.4024912480859089e+08	4.6463975750613520e+06
   0.05700	8.2089296077833891e+08	4.5994751501845289e+06
   0.05800	8.0198231098536921e+08	4.5528222137837708e+06
   0.05900	7.8357242066851950e+08	4.5064493403554736e+06
   0.06000	7.6569180854878688e+08	4.4603631996892886e+06
   0.06100	7.4824520983494580e+08	4.4145709665328590e+06
   0.06200	7.3119560798149526e+08	4.3690824237854667e+06
   0.06300	7.1461199915424252e+08	4.3239050819646819e+06
   0.06400	6.9848536263047111e+08	4.2790432723871479e+06
   0.06500	6.8273870371553075e+08	4.2345027329122182e+06
   0.06600	6.6734751472905016e+08	4.1902912570554046e+06
   0.06700	6.5239274759833801e+08	4.1464136320248018e+06
   0.06800	6.3783459817480755e+08	4.1028720986423139e+06
   0.06900	6.2360883290508282e+08	4.0596712175691449e+06
   0.07000	6.0970011643140614e+08	4.0168172087588203e+06
   0.07100	5.9619681616719663e+08	3.9743127177097858e+06
   0.07200	5.8303729788436007e+08	3.9321583880120134e+06
   0.07300	5.7018053530201185e+08	3.8903574557496528e+06
   0.07400	5.5761576760178351e+08	3.8489140828098636e+06
   0.07500	5.4541846986171114e+08	3.8078291067887833e+06
   0.07600	5.3351751635333818e+08	3.7671022485475424e+06
   0.07700	5.2187525266644675e+08	3.7267363856984572e+06
   0.07800	5.1050670566166818e+08	3.6867344269499942e+06
   0.07900	4.9945746332965136e+08	3.6470960956276678e+06
   0.08000	4.8866981625983685e+08	3.6078207331757532e+06
   0.08100	4.7811524884731966e+08	3.5689102729470432e+06
   0.08200	4.6781910205050957e+08	3.5303660221846560e+06
   0.08300	4.5780195554812497e+08	3.4921866578453379e+06
   0.08400	4.4801450095938116e+08	3.4543712676497968e+06
   0.08500	4.3843582362095666e+08	3.4169211361056119e+06
   0.08600	4.2909939963371181e+08	3.3798363394174716e+06
   0.08700	4.2000692461132395e+08	3.3431147640126292e+06
   0.08800	4.1111755906721091e+08	3.3067552901930795e+06
   0.08900	4.0241673913888216e+08	3.2707585727024418e+06
   0.09000	3.9394369726583862e+08	3.2351235614337986e+06
   0.09100	3.8568351793265289e+08	3.1998474949909002e+06
   0.09200	3.7760153868516791e+08	3.1649292241454469e+06
   0.09300	3.6968875843784970e+08	3.1303690260985694e+06
   0.09400	3.6198946597224152e+08	3.0961649939305140e+06
   0.09500	3.5447713462873310e+08	3.0623138251349539e+06
   0.09600	3.4712240637602657e+08	3.0288142857340397e+06
   0.09700	3.3992836167761672e+08	2.9956658846866260e+06
   0.09800	3.3293147829818702e+08	2.9628657167086503e+06
   0.09900	3.2609646031201702e+08	2.9304102994865943e+06
   0.10000	3.1940139600050873e+08	2.8982984549011239e+06
   0.10100	3.1285268947698385e+08	2.8665293242825107e+06
   0.10200	3.0647792224884206e+08	2.8350998894292321e+06
   0.10300	3.0024702136723113e+08	2.8040067937941286e+06
   0.10400	2.9414288386151451e+08	2.7732486422329172e+06
   0.10500	2.8817719228390521e+08	2.7428239096772135e+06
   0.10600	2.8236413013984126e+08	2.7127293081848971e+06
